timestamp,x,y,z,w
32933088130,-0.161621,-0.161255,0.216309,0.949219
32933102978,-0.161621,-0.161255,0.216309,0.949219
32933125444,-0.161865,-0.161438,0.216309,0.949158
32933148051,-0.162231,-0.16156,0.216248,0.949097
32933162461,-0.162292,-0.16156,0.216248,0.949097
32933185495,-0.162292,-0.16156,0.216248,0.949097
32933208089,-0.162354,-0.161621,0.216248,0.949036
32933222401,-0.16217,-0.161499,0.216248,0.949097
32933245645,-0.161987,-0.161438,0.216187,0.949158
32933268027,-0.161987,-0.161438,0.216187,0.949158
32933282293,-0.162048,-0.161438,0.216187,0.949158
32933305591,-0.162048,-0.161438,0.216187,0.949158
32933328021,-0.162048,-0.161438,0.216187,0.949158
32933342374,-0.162109,-0.161438,0.216187,0.949158
32933365607,-0.162109,-0.161438,0.216187,0.949158
32933387980,-0.161926,-0.161377,0.216248,0.949158
32933402331,-0.161926,-0.161377,0.216248,0.949158
32933425439,-0.161926,-0.161377,0.216248,0.949158
32933447988,-0.161926,-0.161377,0.216248,0.949158
32933462292,-0.161926,-0.161438,0.216248,0.949158
32933485460,-0.161926,-0.161438,0.216248,0.949158
32933507955,-0.161987,-0.161438,0.216248,0.949158
32933528996,-0.161987,-0.161438,0.216248,0.949158
32933545512,-0.161865,-0.161377,0.216248,0.949219
32933567951,-0.161804,-0.161377,0.216248,0.949219
32933589000,-0.161865,-0.161377,0.216248,0.949158
32933605431,-0.161865,-0.161377,0.216248,0.949158
32933627972,-0.161682,-0.161255,0.216309,0.949219
32933648992,-0.161743,-0.161255,0.216309,0.949219
32933665479,-0.161743,-0.161255,0.216309,0.949219
32933687982,-0.161743,-0.161255,0.216309,0.949219
32933709047,-0.161499,-0.161194,0.21637,0.949219
32933725461,-0.161499,-0.161194,0.21637,0.949219
32933747933,-0.161499,-0.161194,0.21637,0.949219
32933769446,-0.16156,-0.161194,0.21637,0.949219
32933785522,-0.16156,-0.161194,0.21637,0.949219
32933807959,-0.16156,-0.161194,0.21637,0.949219
32933829186,-0.161621,-0.161255,0.21637,0.949219
32933845566,-0.161316,-0.161072,0.21637,0.94928
32933868009,-0.161316,-0.161072,0.21637,0.94928
32933889207,-0.161316,-0.161072,0.21637,0.94928
32933905510,-0.161316,-0.161072,0.21637,0.94928
32933928087,-0.161255,-0.161072,0.21637,0.94928
32933950602,-0.161316,-0.161072,0.21637,0.94928
32933965489,-0.161316,-0.161072,0.21637,0.94928
32933988071,-0.161316,-0.161133,0.21637,0.94928
32934010442,-0.161377,-0.161133,0.21637,0.94928
32934025534,-0.161255,-0.161011,0.216492,0.94928
32934048473,-0.161011,-0.160889,0.216553,0.949341
32934070578,-0.160583,-0.160706,0.216553,0.949463
32934084856,-0.160583,-0.160706,0.216553,0.949463
32934108452,-0.16095,-0.160828,0.216492,0.949402
32934130491,-0.161316,-0.161011,0.216492,0.94928
32934144818,-0.161316,-0.161011,0.216492,0.94928
32934168089,-0.161377,-0.161011,0.216492,0.94928
32934190576,-0.161377,-0.161011,0.216492,0.94928
32934204841,-0.161438,-0.161011,0.216492,0.94928
32934229321,-0.161438,-0.161072,0.216492,0.94928
32934250578,-0.161438,-0.161072,0.216492,0.94928
32934265063,-0.161438,-0.161072,0.216492,0.94928
32934288051,-0.161499,-0.161072,0.216492,0.949219
32934310545,-0.161499,-0.161072,0.216492,0.949219
32934325825,-0.161499,-0.161072,0.216492,0.949219
32934348117,-0.161499,-0.161072,0.216492,0.949219
32934370482,-0.16156,-0.161072,0.216492,0.949219
32934384869,-0.16156,-0.161133,0.216492,0.949219
32934407996,-0.161621,-0.161133,0.216492,0.949219
32934430718,-0.161377,-0.161072,0.216431,0.94928
32934451704,-0.161377,-0.161072,0.216431,0.94928
32934468056,-0.161438,-0.161133,0.216431,0.94928
32934490608,-0.161438,-0.161133,0.216431,0.949219
32934511569,-0.161499,-0.161133,0.216431,0.949219
32934528230,-0.161133,-0.161133,0.216492,0.94928
32934550527,-0.160522,-0.161011,0.216431,0.949402
32934571672,-0.159973,-0.160767,0.21637,0.949585
32934588009,-0.159973,-0.160767,0.21637,0.949585
32934611526,-0.160217,-0.160889,0.216309,0.949524
32934639211,-0.160522,-0.161072,0.216187,0.949463
32934648119,-0.160583,-0.161072,0.216187,0.949463
32934670549,-0.160583,-0.161072,0.216187,0.949463
32934691570,-0.160583,-0.161072,0.216309,0.949463
32934708019,-0.1604,-0.161011,0.21637,0.949463
32934730536,-0.160034,-0.160889,0.216431,0.949524
32934751576,-0.15979,-0.160828,0.216431,0.949585
32934768153,-0.15979,-0.160828,0.216431,0.949585
32934790593,-0.15979,-0.160828,0.216431,0.949585
32934811623,-0.159851,-0.160828,0.216431,0.949585
32934828090,-0.159851,-0.160828,0.216431,0.949585
32934850553,-0.159851,-0.160828,0.216431,0.949585
32934871585,-0.159851,-0.160828,0.216431,0.949585
32934888060,-0.160095,-0.160889,0.216431,0.949524
32934916868,-0.160095,-0.16095,0.216431,0.949524
32934933081,-0.160156,-0.16095,0.216431,0.949524
32934938457,-0.160156,-0.16095,0.216431,0.949524
32934953404,-0.160156,-0.16095,0.216431,0.949524
32934976006,-0.160156,-0.16095,0.216431,0.949524
32934998462,-0.160217,-0.16095,0.216431,0.949524
32935014845,-0.160217,-0.16095,0.216431,0.949524
32935035884,-0.160217,-0.16095,0.216431,0.949524
32935058425,-0.160217,-0.16095,0.216431,0.949524
32935073395,-0.160706,-0.161133,0.216431,0.949402
32935095975,-0.161011,-0.161194,0.216431,0.949341
32935118607,-0.161072,-0.161194,0.216431,0.949341
32935133698,-0.161316,-0.161255,0.21637,0.94928
32935156133,-0.161316,-0.161255,0.21637,0.94928
32935178600,-0.161255,-0.161194,0.21637,0.94928
32935193636,-0.161011,-0.16095,0.216431,0.949341
32935216002,-0.161011,-0.16095,0.216431,0.949341
32935238715,-0.161011,-0.16095,0.21637,0.949341
32935253525,-0.161011,-0.16095,0.216431,0.949341
32935276127,-0.161072,-0.16095,0.216431,0.949341
32935298606,-0.161133,-0.16095,0.216431,0.949341
32935313456,-0.16095,-0.161011,0.216431,0.949341
32935335980,-0.160645,-0.16095,0.216431,0.949402
32935358655,-0.160217,-0.16095,0.216553,0.949463
32935373487,-0.15979,-0.160828,0.216858,0.949463
32935396098,-0.15918,-0.161011,0.217102,0.949524
32935418636,-0.15863,-0.161621,0.217041,0.949524
32935433541,-0.159241,-0.162354,0.216736,0.949341
32935456783,-0.161682,-0.163269,0.216248,0.948853
32935478445,-0.163269,-0.16394,0.216248,0.948486
32935494945,-0.164551,-0.164551,0.216553,0.94812
32935516054,-0.164185,-0.164673,0.21759,0.947937
32935538463,-0.160217,-0.163147,0.218811,0.948547
32935554981,-0.15741,-0.16156,0.219543,0.949158
32935576023,-0.156555,-0.160889,0.219727,0.949341
32935599430,-0.155701,-0.1604,0.219238,0.949707
32935614915,-0.15686,-0.160645,0.218567,0.949646
32935636039,-0.158752,-0.161133,0.217773,0.949402
32935653964,-0.160645,-0.161621,0.217041,0.949158
32935674939,-0.162781,-0.162354,0.216187,0.948853
32935696643,-0.164673,-0.162903,0.215759,0.948547
32935713874,-0.165955,-0.163025,0.215759,0.948303
32935734903,-0.166199,-0.163147,0.215942,0.948181
32935756052,-0.165405,-0.162842,0.216187,0.948364
32935778463,-0.164185,-0.162537,0.216248,0.948547
32935794900,-0.163757,-0.162598,0.216309,0.948608
32935815995,-0.163696,-0.162842,0.216309,0.948608
32935833915,-0.163696,-0.162842,0.216309,0.948608
32935856425,-0.163269,-0.162781,0.216309,0.948669
32935876056,-0.163208,-0.162781,0.216309,0.948669
32935894130,-0.163208,-0.162781,0.216309,0.94873
32935916607,-0.163757,-0.162781,0.216248,0.948608
32935936151,-0.164734,-0.163086,0.216187,0.948425
32935954061,-0.164551,-0.162964,0.216248,0.948425
32935976630,-0.164612,-0.162964,0.216248,0.948425
32935996130,-0.164368,-0.162964,0.216309,0.948486
32936013914,-0.164368,-0.162964,0.216309,0.948425
32936036579,-0.164246,-0.162781,0.216309,0.948486
32936056066,-0.16394,-0.162659,0.216309,0.948608
32936074067,-0.16394,-0.162659,0.216309,0.948608
32936096557,-0.164001,-0.162659,0.216309,0.948608
32936116182,-0.164062,-0.162659,0.216309,0.948547
32936134010,-0.163818,-0.162598,0.21637,0.948608
32936160965,-0.163818,-0.162598,0.21637,0.948608
32936176108,-0.163818,-0.162598,0.21637,0.948608
32936194038,-0.163696,-0.162476,0.21637,0.948669
32936216592,-0.163696,-0.162476,0.21637,0.948669
32936236150,-0.163696,-0.162476,0.21637,0.948669
32936254107,-0.163574,-0.162354,0.216431,0.948669
32936276540,-0.163574,-0.162354,0.216431,0.948669
32936305026,-0.163635,-0.162415,0.216553,0.948608
32936314901,-0.163208,-0.162537,0.21637,0.94873
32936336559,-0.164368,-0.163086,0.21637,0.948425
32936356063,-0.16394,-0.163513,0.216187,0.948486
32936373876,-0.16449,-0.163879,0.216003,0.948364
32936396600,-0.166077,-0.164551,0.216553,0.947815
32936415996,-0.165161,-0.164612,0.216919,0.947876
32936433946,-0.164185,-0.164124,0.217407,0.948059
32936456528,-0.163452,-0.16394,0.217468,0.948181
32936477443,-0.163696,-0.16394,0.217285,0.948181
32936493323,-0.164185,-0.163452,0.216797,0.948303
32936515704,-0.164856,-0.162903,0.216309,0.948364
32936536689,-0.165466,-0.162354,0.216003,0.948425
32936553201,-0.165771,-0.161987,0.215637,0.948547
32936583216,-0.166199,-0.162048,0.21521,0.948547
32936597134,-0.16626,-0.16217,0.215027,0.948547
32936613210,-0.165588,-0.161865,0.214844,0.948792
32936635654,-0.165466,-0.161804,0.214539,0.948853
32936656713,-0.165649,-0.161865,0.214478,0.948853
32936673156,-0.165405,-0.162109,0.214539,0.948853
32936695952,-0.165283,-0.162292,0.2146,0.948792
32936716727,-0.165894,-0.162659,0.214661,0.948608
32936733098,-0.166687,-0.162964,0.214844,0.948425
32936755749,-0.166443,-0.162842,0.214905,0.948486
32936776848,-0.1651,-0.162476,0.215027,0.94873
32936793277,-0.165161,-0.162231,0.215027,0.94873
32936815738,-0.165405,-0.162476,0.215027,0.948669
32936838147,-0.165466,-0.162415,0.215027,0.948669
32936853215,-0.165161,-0.16272,0.215088,0.948669
32936875625,-0.164917,-0.16333,0.214722,0.948669
32936898103,-0.166199,-0.164307,0.214661,0.948303
32936913653,-0.165405,-0.164612,0.214294,0.948425
32936935644,-0.168396,-0.165039,0.214417,0.947815
32936958120,-0.173889,-0.167053,0.21521,0.946289
32936972500,-0.174622,-0.168091,0.216614,0.945679
32936995679,-0.171204,-0.166565,0.217651,0.94635
32937018106,-0.170776,-0.165283,0.217957,0.946533
32937032492,-0.171814,-0.165039,0.217468,0.946533
32937055602,-0.17218,-0.164856,0.216858,0.946655
32937078164,-0.172974,-0.164612,0.215942,0.946716
32937092478,-0.175171,-0.165039,0.215027,0.946472
32937116095,-0.177063,-0.165466,0.214417,0.946167
32937138299,-0.178101,-0.165771,0.214172,0.945984
32937152481,-0.177734,-0.165771,0.214478,0.945984
32937175880,-0.175659,-0.1651,0.214966,0.94635
32937198168,-0.173279,-0.164429,0.215088,0.946899
32937213375,-0.172058,-0.164185,0.215271,0.947144
32937235726,-0.170837,-0.164062,0.215393,0.947327
32937258174,-0.17041,-0.164124,0.215454,0.947388
32937272544,-0.170105,-0.164185,0.215393,0.947449
32937295695,-0.169922,-0.164429,0.215393,0.947449
32937318157,-0.170044,-0.164429,0.21521,0.947449
32937339283,-0.170105,-0.164429,0.21521,0.947449
32937355620,-0.169434,-0.164307,0.215271,0.947571
32937378258,-0.169434,-0.164307,0.215271,0.947571
32937399359,-0.169373,-0.164368,0.215332,0.947571
32937415664,-0.168762,-0.164246,0.215393,0.947693
32937438271,-0.168396,-0.164062,0.215332,0.947815
32937459292,-0.16803,-0.163818,0.215088,0.947937
32937475830,-0.167603,-0.16333,0.215027,0.94812
32937498139,-0.167664,-0.163025,0.214905,0.948181
32937519345,-0.168091,-0.162781,0.214722,0.948181
32937535680,-0.168396,-0.162659,0.214539,0.948242
32937558228,-0.168457,-0.162292,0.2146,0.948242
32937579199,-0.167419,-0.162109,0.214722,0.948425
32937595697,-0.167358,-0.16217,0.214478,0.948486
32937618332,-0.168762,-0.162659,0.214294,0.948181
32937639468,-0.169556,-0.163086,0.214355,0.947998
32937655717,-0.169189,-0.162964,0.214539,0.947998
32937678275,-0.168396,-0.162598,0.214783,0.948181
32937699389,-0.167725,-0.162476,0.214844,0.948303
32937715717,-0.167664,-0.162415,0.214844,0.948303
32937738234,-0.16803,-0.162598,0.214844,0.948242
32937760698,-0.16803,-0.162598,0.214844,0.948242
32937775664,-0.16803,-0.162598,0.214844,0.948242
32937798431,-0.168091,-0.162598,0.214844,0.948242
32937826703,-0.168091,-0.162598,0.214844,0.948181
32937841729,-0.16803,-0.162598,0.214844,0.948242
32937858391,-0.168518,-0.162781,0.214844,0.94812
32937880780,-0.168518,-0.162781,0.214844,0.94812
32937895129,-0.168518,-0.162781,0.214844,0.94812
32937918276,-0.168518,-0.162781,0.214844,0.94812
32937940656,-0.168518,-0.162842,0.214844,0.94812
32937955118,-0.168518,-0.162842,0.214844,0.94812
32937978415,-0.168518,-0.162842,0.214844,0.94812
32938000791,-0.168823,-0.162964,0.214783,0.948059
32938015018,-0.168884,-0.162964,0.214783,0.947998
32938038267,-0.16864,-0.162964,0.214783,0.948059
32938060854,-0.16864,-0.162964,0.214783,0.948059
32938075186,-0.16864,-0.163025,0.214783,0.948059
32938098401,-0.168701,-0.163025,0.214783,0.948059
32938120851,-0.168701,-0.163025,0.214783,0.948059
32938135223,-0.168701,-0.163025,0.214783,0.948059
32938158441,-0.169067,-0.163147,0.214905,0.947937
32938180725,-0.169067,-0.163208,0.214905,0.947937
32938195191,-0.168884,-0.163208,0.214966,0.947937
32938218327,-0.168884,-0.163208,0.214966,0.947937
32938240635,-0.168701,-0.163147,0.215027,0.947937
32938261904,-0.168701,-0.163147,0.215027,0.947937
32938278426,-0.168701,-0.163147,0.215027,0.947937
32938300738,-0.168884,-0.163208,0.214966,0.947937
32938321853,-0.169189,-0.16333,0.214905,0.947876
32938338269,-0.16925,-0.16333,0.214905,0.947876
32938360763,-0.16925,-0.16333,0.214905,0.947876
32938381768,-0.168823,-0.163208,0.214844,0.947998
32938398286,-0.168823,-0.163208,0.214844,0.947998
32938420672,-0.168762,-0.163208,0.214844,0.947998
32938441769,-0.169006,-0.163269,0.214844,0.947937
32938458232,-0.169067,-0.163269,0.214844,0.947937
32938480763,-0.169128,-0.163269,0.214844,0.947937
32938502080,-0.169128,-0.163269,0.214844,0.947937
32938518275,-0.169128,-0.163269,0.214844,0.947937
32938540713,-0.169128,-0.163269,0.214844,0.947937
32938562805,-0.169128,-0.163269,0.214844,0.947937
32938578402,-0.169128,-0.163269,0.214844,0.947937
32938600811,-0.169312,-0.16333,0.214844,0.947876
32938621980,-0.169678,-0.163391,0.214905,0.947815
32938638315,-0.169678,-0.163391,0.214905,0.947754
32938660766,-0.169678,-0.163391,0.214905,0.947754
32938681883,-0.169739,-0.163452,0.214905,0.947754
32938698455,-0.169617,-0.16333,0.214905,0.947815
32938720692,-0.16925,-0.163086,0.214844,0.947937
32938743250,-0.16925,-0.163086,0.214844,0.947937
32938758247,-0.169189,-0.163086,0.214844,0.947937
32938780712,-0.169617,-0.163269,0.214783,0.947815
32938803250,-0.169495,-0.163208,0.214783,0.947876
32938818347,-0.16925,-0.163086,0.214783,0.947937
32938840848,-0.169006,-0.162903,0.214844,0.947998
32938863893,-0.168945,-0.162903,0.214844,0.947998
32938877565,-0.168945,-0.162903,0.214844,0.947998
32938900709,-0.169189,-0.162964,0.214661,0.947998
32938923343,-0.169189,-0.162964,0.214661,0.947998
32938937654,-0.168945,-0.162842,0.214722,0.948059
32938961921,-0.168945,-0.162842,0.214722,0.948059
32938983293,-0.169006,-0.162842,0.214722,0.948059
32938997785,-0.169006,-0.162903,0.214722,0.948059
32939020805,-0.16864,-0.16272,0.214722,0.94812
32939043372,-0.16864,-0.16272,0.214722,0.94812
32939057671,-0.168396,-0.162598,0.214722,0.948181
32939080857,-0.168396,-0.162598,0.214722,0.948181
32939103332,-0.168396,-0.162659,0.214722,0.948181
32939117670,-0.168396,-0.162659,0.214722,0.948181
32939140821,-0.168274,-0.162537,0.214722,0.948242
32939163573,-0.167969,-0.162354,0.214661,0.948303
32939178635,-0.167908,-0.162354,0.214661,0.948303
32939200752,-0.167908,-0.162354,0.214661,0.948303
32939223250,-0.167908,-0.162354,0.214661,0.948303
32939244337,-0.167908,-0.162354,0.214661,0.948303
32939260742,-0.168335,-0.162476,0.214661,0.948242
32939283289,-0.168396,-0.162537,0.214661,0.948242
32939304373,-0.168396,-0.162537,0.214661,0.948181
32939320755,-0.168396,-0.162537,0.214661,0.948181
32939343304,-0.168213,-0.162537,0.214661,0.948242
32939364386,-0.16803,-0.162476,0.214661,0.948303
32939381066,-0.16803,-0.162476,0.214661,0.948303
32939403299,-0.168579,-0.162598,0.214661,0.948181
32939424287,-0.168762,-0.162659,0.214417,0.948181
32939440901,-0.166565,-0.16217,0.214722,0.948608
32939463306,-0.163757,-0.161255,0.214844,0.949219
32939484332,-0.162354,-0.160706,0.214294,0.949646
32939500835,-0.163147,-0.160767,0.213806,0.949646
32939523298,-0.164917,-0.161133,0.213562,0.94928
32939544411,-0.166077,-0.161316,0.213379,0.949097
32939560768,-0.166565,-0.161255,0.213379,0.949036
32939583659,-0.167053,-0.161255,0.213501,0.948914
32939604396,-0.168091,-0.161682,0.213623,0.948669
32939620804,-0.168945,-0.162048,0.213745,0.948425
32939644197,-0.169739,-0.162292,0.213867,0.948181
32939665815,-0.169922,-0.162415,0.214172,0.948059
32939681576,-0.169189,-0.162354,0.214478,0.94812
32939703374,-0.168152,-0.162048,0.214661,0.948303
32939725832,-0.16687,-0.161743,0.214844,0.948547
32939740852,-0.16687,-0.161743,0.214783,0.948608
32939763282,-0.167053,-0.161987,0.214966,0.948486
32939768703,-0.166382,-0.161987,0.214966,0.948608
32939791136,-0.165955,-0.162048,0.214966,0.948669
32939806239,-0.166077,-0.162231,0.214722,0.948669
32939828674,-0.166687,-0.162659,0.214722,0.948486
32939851842,-0.166687,-0.162842,0.214783,0.948425
32939866133,-0.16626,-0.162903,0.214661,0.948486
32939888695,-0.165833,-0.16272,0.2146,0.948669
32939911492,-0.165955,-0.16272,0.2146,0.948608
32939926226,-0.166077,-0.162842,0.214722,0.948547
32939949110,-0.164917,-0.162048,0.214844,0.948853
32939972088,-0.164246,-0.161438,0.214722,0.949097
32939987643,-0.16333,-0.16095,0.214294,0.949463
32940008688,-0.163818,-0.161072,0.21344,0.949524
32940031303,-0.165344,-0.161499,0.212769,0.949341
32940046211,-0.167603,-0.161926,0.212402,0.948975
32940068720,-0.169678,-0.162476,0.212036,0.948547
32940091354,-0.170898,-0.162537,0.212219,0.948303
32940106243,-0.171143,-0.162415,0.212463,0.948242
32940128892,-0.170105,-0.161926,0.21283,0.948425
32940151195,-0.170105,-0.161926,0.213074,0.948364
32940166602,-0.17041,-0.16217,0.213257,0.948242
32940190282,-0.170288,-0.162292,0.213501,0.948181
32940211251,-0.169189,-0.162109,0.213623,0.948364
32940227026,-0.168152,-0.161865,0.213806,0.948547
32940248764,-0.167358,-0.161743,0.213806,0.94873
32940271231,-0.166931,-0.161621,0.213745,0.948853
32940289128,-0.166931,-0.161621,0.213745,0.948853
32940308647,-0.167114,-0.161621,0.213562,0.948853
32940332029,-0.167542,-0.161682,0.21344,0.948792
32940347628,-0.168396,-0.161804,0.213257,0.948669
32940369958,-0.169128,-0.162048,0.213257,0.948486
32940391326,-0.169189,-0.162048,0.213257,0.948486
32940407692,-0.169128,-0.161926,0.213318,0.948486
32940429176,-0.168762,-0.161743,0.213318,0.948547
32940451301,-0.168518,-0.161621,0.213379,0.948608
32940467766,-0.167969,-0.161499,0.213501,0.94873
32940488798,-0.167969,-0.16156,0.213501,0.94873
32940511256,-0.167969,-0.161621,0.213562,0.948669
32940528840,-0.167969,-0.161621,0.213562,0.948669
32940548787,-0.167969,-0.161621,0.213562,0.948669
32940571263,-0.168274,-0.161682,0.213562,0.948608
32940589251,-0.168274,-0.161743,0.213562,0.948608
32940608678,-0.168274,-0.161743,0.213562,0.948608
32940628296,-0.168335,-0.161743,0.213501,0.948608
32940649190,-0.168152,-0.161621,0.213623,0.948608
32940669124,-0.167969,-0.16156,0.213623,0.948669
32940686720,-0.167969,-0.16156,0.213623,0.948669
32940709129,-0.167969,-0.16156,0.213623,0.948669
32940729791,-0.16803,-0.16156,0.213623,0.948669
32940746698,-0.16803,-0.16156,0.213623,0.948669
32940769278,-0.16803,-0.16156,0.213623,0.948669
32940788792,-0.16803,-0.16156,0.213623,0.948669
32940806798,-0.16803,-0.16156,0.213623,0.948669
32940831049,-0.16803,-0.16156,0.213623,0.948669
32940848797,-0.168396,-0.161621,0.213623,0.948608
32940867768,-0.168396,-0.161621,0.213623,0.948608
32940889202,-0.168396,-0.161621,0.213623,0.948608
32940908691,-0.168457,-0.161682,0.213623,0.948608
32940926691,-0.168457,-0.161621,0.213623,0.948608
32940949228,-0.168457,-0.161621,0.213623,0.948608
32940968787,-0.168457,-0.161682,0.213623,0.948547
32940986692,-0.168518,-0.161682,0.213623,0.948547
32941009208,-0.168518,-0.161682,0.213623,0.948547
32941028990,-0.168701,-0.161743,0.213623,0.948547
32941046836,-0.168762,-0.161743,0.213623,0.948486
32941069295,-0.168762,-0.161743,0.213623,0.948486
32941088933,-0.168762,-0.161743,0.213623,0.948486
32941106850,-0.168762,-0.161743,0.213623,0.948486
32941129332,-0.169067,-0.161743,0.213623,0.948425
32941148943,-0.169067,-0.161804,0.213623,0.948425
32941166889,-0.169128,-0.161804,0.213684,0.948425
32941189281,-0.169006,-0.161743,0.213623,0.948486
32941210429,-0.168945,-0.161743,0.213623,0.948486
32941226671,-0.169006,-0.161743,0.213623,0.948486
32941249398,-0.169006,-0.161743,0.213623,0.948486
32941270321,-0.169006,-0.161743,0.213623,0.948486
32941286718,-0.169006,-0.161743,0.213623,0.948486
32941309345,-0.169067,-0.161743,0.213623,0.948486
32941330298,-0.169067,-0.161804,0.213623,0.948425
32941345940,-0.169006,-0.161682,0.213745,0.948425
32941368418,-0.169006,-0.161682,0.213745,0.948425
32941389596,-0.168823,-0.161682,0.213806,0.948486
32941406082,-0.168884,-0.161682,0.213806,0.948486
32941428467,-0.168762,-0.161621,0.213806,0.948486
32941449457,-0.168762,-0.161621,0.213806,0.948486
32941465950,-0.168823,-0.161621,0.213806,0.948486
32941488448,-0.168823,-0.161621,0.213806,0.948486
32941509492,-0.168823,-0.161682,0.213806,0.948486
32941526018,-0.168823,-0.161682,0.213806,0.948486
32941548478,-0.168823,-0.161682,0.213806,0.948486
32941570776,-0.168884,-0.161682,0.213806,0.948486
32941585969,-0.168884,-0.161682,0.213806,0.948486
32941608453,-0.168884,-0.161682,0.213806,0.948486
32941630942,-0.168945,-0.161682,0.213806,0.948425
32941645951,-0.168945,-0.161682,0.213806,0.948425
32941668474,-0.168945,-0.161682,0.213806,0.948425
32941690900,-0.168945,-0.161682,0.213806,0.948425
32941706025,-0.168945,-0.161743,0.213806,0.948425
32941728456,-0.169006,-0.161743,0.213806,0.948425
32941750938,-0.168762,-0.161926,0.213806,0.948425
32941765267,-0.168823,-0.161926,0.213806,0.948425
32941788438,-0.168579,-0.162048,0.213806,0.948425
32941810921,-0.168213,-0.161987,0.213867,0.948486
32941825272,-0.167908,-0.161987,0.213867,0.948547
32941855996,-0.167908,-0.161987,0.213867,0.948547
32941870970,-0.167908,-0.162048,0.213867,0.948547
32941885347,-0.167603,-0.162048,0.213867,0.948608
32941908574,-0.167542,-0.162048,0.213867,0.948608
32941930995,-0.16803,-0.162109,0.213745,0.948547
32941952217,-0.168091,-0.162109,0.213745,0.948547
32941968469,-0.167786,-0.161926,0.213684,0.948608
32941991025,-0.16748,-0.161743,0.213562,0.94873
32942005275,-0.167114,-0.161377,0.21344,0.948914
32942028425,-0.167236,-0.160828,0.213196,0.949036
32942051055,-0.167786,-0.160461,0.21283,0.949097
32942072102,-0.168396,-0.15979,0.212646,0.949158
32942088638,-0.168152,-0.158936,0.212341,0.949402
32942110969,-0.167542,-0.158081,0.211975,0.949707
32942131967,-0.167419,-0.157837,0.211731,0.949829
32942148436,-0.168213,-0.157959,0.211548,0.949707
32942171102,-0.170349,-0.158813,0.211365,0.949219
32942192017,-0.172302,-0.159546,0.211365,0.94873
32942208470,-0.173767,-0.160095,0.211853,0.948303
32942232373,-0.172607,-0.15979,0.212524,0.948425
32942252179,-0.170593,-0.159119,0.21283,0.948792
32942268499,-0.169373,-0.158875,0.212952,0.949036
32942290980,-0.169006,-0.158997,0.212952,0.949097
32942312046,-0.16925,-0.15918,0.212891,0.949036
32942328446,-0.16925,-0.15918,0.212891,0.949036
32942351067,-0.168701,-0.158997,0.212646,0.949219
32942372087,-0.170044,-0.159607,0.212402,0.948914
32942388583,-0.170776,-0.15979,0.212524,0.94873
32942410993,-0.17041,-0.159363,0.212708,0.948853
32942432133,-0.170044,-0.158325,0.212708,0.949036
32942448448,-0.170227,-0.157898,0.212646,0.949097
32942471016,-0.169495,-0.15741,0.212646,0.949341
32942493472,-0.168457,-0.157104,0.212524,0.949585
32942508570,-0.168884,-0.157471,0.212524,0.949463
32942531064,-0.169495,-0.15802,0.212463,0.94928
32942553469,-0.169861,-0.158325,0.212524,0.949158
32942568628,-0.169434,-0.158386,0.212585,0.949158
32942591005,-0.16864,-0.158386,0.212708,0.94928
32942613411,-0.168518,-0.158691,0.212769,0.94928
32942628521,-0.168396,-0.158997,0.21283,0.949219
32942651025,-0.168335,-0.158997,0.21283,0.949219
32942673509,-0.168396,-0.158997,0.21283,0.949219
32942687810,-0.168457,-0.158997,0.21283,0.949219
32942711003,-0.16803,-0.158997,0.212769,0.94928
32942733466,-0.16803,-0.158997,0.212769,0.94928
32942747981,-0.168213,-0.158997,0.212708,0.94928
32942771049,-0.168518,-0.158813,0.212708,0.949219
32942793536,-0.168152,-0.15802,0.212769,0.949463
32942807842,-0.167175,-0.155945,0.213074,0.94989
32942832416,-0.167358,-0.153442,0.213257,0.950195
32942853467,-0.167847,-0.151978,0.213013,0.950439
32942867825,-0.168518,-0.150024,0.212646,0.950684
32942891138,-0.169495,-0.148254,0.212524,0.950806
32942913595,-0.169861,-0.147461,0.212524,0.950867
32942927988,-0.169312,-0.146912,0.212952,0.950989
32942951063,-0.167297,-0.146973,0.213562,0.951172
32942973406,-0.165649,-0.148071,0.213623,0.951294
32942994670,-0.163696,-0.149719,0.213257,0.951477
32943010979,-0.161499,-0.150635,0.213257,0.95166
32943033583,-0.163513,-0.150513,0.21344,0.951294
