timestamp,x,y,z
32754359114,-0.292969,-0.502441,0.744141
32754381655,-0.299805,-0.494141,0.744629
32754396642,-0.29541,-0.521484,0.750977
32754419098,-0.303711,-0.52002,0.766602
32754441667,-0.29834,-0.497559,0.773926
32754464314,-0.293457,-0.493164,0.773926
32754479263,-0.29248,-0.508789,0.773926
32754496972,-0.274414,-0.54541,0.780273
32754516648,-0.265137,-0.55957,0.778809
32754539127,-0.26123,-0.5625,0.781738
32754557032,-0.269531,-0.531738,0.781738
32754576635,-0.27002,-0.52832,0.786621
32754602054,-0.271484,-0.538574,0.780762
32754617093,-0.268066,-0.537109,0.774414
32754636765,-0.271973,-0.523438,0.767578
32754659175,-0.272461,-0.510742,0.764648
32754677177,-0.269043,-0.517578,0.759277
32754696630,-0.276855,-0.519043,0.758789
32754719168,-0.271973,-0.516113,0.766602
32754744546,-0.262695,-0.525391,0.780273
32754756781,-0.251465,-0.535156,0.783691
32754788056,-0.250488,-0.526855,0.789062
32754797184,-0.22998,-0.541016,0.787109
32754816750,-0.217285,-0.547852,0.794922
32754839275,-0.247559,-0.572754,0.79541
32754857234,-0.262207,-0.563477,0.774902
32754876836,-0.238281,-0.531738,0.779297
32754899254,-0.234375,-0.547852,0.793457
32754924565,-0.239746,-0.575684,0.802734
32754936644,-0.23584,-0.542969,0.794922
32754959186,-0.240234,-0.523438,0.770508
32754984627,-0.219727,-0.540039,0.78418
32754996827,-0.233887,-0.568359,0.796875
32755022117,-0.232422,-0.542969,0.78418
32755037098,-0.256836,-0.493652,0.76416
32755067197,-0.268555,-0.490234,0.731934
32755079189,-0.226562,-0.517578,0.769043
32755097240,-0.222168,-0.546387,0.806152
32755118105,-0.245605,-0.532715,0.780273
32755139408,-0.262207,-0.510742,0.752441
32755157231,-0.242188,-0.522949,0.736816
32755178160,-0.183594,-0.607422,0.82959
32755200623,-0.156738,-0.612305,0.804688
32755217260,-0.243652,-0.564453,0.769531
32755245659,-0.249512,-0.522949,0.741699
32755259277,-0.207031,-0.582031,0.777832
32755277309,-0.213379,-0.603027,0.783203
32755299758,-0.242676,-0.581055,0.763672
32755319207,-0.239746,-0.525391,0.730957
32755337145,-0.247559,-0.531738,0.711426
32755373045,-0.205566,-0.59082,0.763672
32755379357,-0.183594,-0.60791,0.789551
32755397297,-0.204102,-0.569336,0.784668
32755419732,-0.216797,-0.533691,0.749023
32755439415,-0.216797,-0.527344,0.736328
32755457317,-0.202637,-0.549316,0.727051
32755479760,-0.192383,-0.566895,0.722168
32755499302,-0.194824,-0.569824,0.708984
32755517173,-0.191406,-0.568848,0.698242
32755539641,-0.179688,-0.558105,0.692871
32755559328,-0.166504,-0.560059,0.697266
32755577274,-0.162109,-0.563965,0.666504
32755599682,-0.151855,-0.556152,0.637695
32755619298,-0.106445,-0.564941,0.656738
32755643141,-0.0371094,-0.589844,0.723145
32755659776,0.0131836,-0.629883,0.748535
32755679386,0.0317383,-0.637207,0.751465
32755697314,0.0551758,-0.621582,0.771484
32755719803,0.116211,-0.592773,0.789551
32755739300,0.179199,-0.605957,0.830078
32755757281,0.202637,-0.616699,0.861328
32755778816,0.230469,-0.594727,0.891602
32755799896,0.249512,-0.557129,0.906738
32755822482,0.245117,-0.5,0.916992
32755838823,0.289062,-0.48291,1.08643
32755860059,0.526367,-0.849609,0.937988
32755876361,-0.0385742,-0.396973,0.708496
32755898807,0.187988,-0.265625,0.825684
32755919978,0.321777,-0.42334,0.805176
32755942519,0.249512,-0.512207,0.928711
32755958578,0.200195,-0.378906,0.876953
32755979975,0.181152,-0.286621,0.847656
32755996353,0.211426,-0.371094,0.867188
32756018774,0.229004,-0.430176,0.873535
32756039839,0.206055,-0.408203,0.877441
32756056453,0.196777,-0.376465,0.861328
32756078879,0.195312,-0.388672,0.860352
32756099909,0.194824,-0.393066,0.864746
32756116351,0.190918,-0.384766,0.860352
32756138809,0.192871,-0.396973,0.853516
32756159906,0.214355,-0.408203,0.857422
32756176341,0.199219,-0.396973,0.864746
32756198815,0.200684,-0.382812,0.86377
32756220051,0.205566,-0.36377,0.876953
32756236381,0.204102,-0.345215,0.883301
32756258839,0.20752,-0.347656,0.879883
32756280031,0.205566,-0.371094,0.878906
32756296319,0.197754,-0.375,0.881836
32756318848,0.1875,-0.375488,0.874512
32756341332,0.184082,-0.371582,0.875488
32756356324,0.200195,-0.379883,0.869629
32756378858,0.211914,-0.387207,0.875
32756401274,0.211426,-0.374023,0.873047
32756415700,0.211426,-0.359375,0.872559
32756438877,0.209473,-0.363281,0.874512
32756461307,0.216797,-0.374512,0.873535
32756475667,0.211426,-0.36377,0.874512
32756498902,0.207031,-0.366211,0.869141
32756527584,0.202148,-0.376465,0.874023
32756535708,0.200195,-0.380371,0.875977
32756558867,0.189453,-0.380371,0.872559
32756581327,0.198242,-0.387695,0.869141
32756595723,0.208984,-0.390625,0.874512
32756618899,0.208008,-0.378418,0.868652
32756641419,0.202637,-0.367676,0.87793
32756655770,0.198242,-0.352051,0.877441
32756678879,0.190918,-0.356934,0.875488
32756701415,0.200195,-0.365723,0.87793
32756722536,0.206055,-0.371582,0.874512
32756738845,0.216309,-0.376465,0.871094
32756761358,0.225098,-0.374023,0.871582
32756775695,0.218262,-0.363281,0.869629
32756798853,0.208496,-0.367676,0.875977
32756821372,0.204102,-0.37207,0.876465
32756842421,0.205078,-0.37207,0.87207
32756858882,0.20459,-0.363281,0.876953
32756881321,0.203125,-0.364746,0.874023
32756902626,0.194824,-0.37207,0.882324
32756918937,0.204102,-0.363281,0.874023
32756941357,0.213379,-0.369629,0.871582
32756962468,0.212891,-0.382324,0.866211
32756978887,0.210449,-0.383301,0.86377
32757001398,0.213867,-0.369629,0.867676
32757022350,0.207031,-0.371094,0.865234
32757039004,0.200684,-0.359863,0.868164
32757061417,0.210938,-0.36377,0.867676
32757082439,0.20166,-0.369141,0.880371
32757098903,0.19873,-0.355469,0.887695
32757121442,0.208984,-0.326172,0.881348
32757142571,0.200195,-0.316406,0.885254
32757159004,0.190918,-0.321777,0.902344
32757181386,0.195801,-0.313477,0.885254
32757202586,0.196289,-0.337891,0.878418
32757218879,0.192383,-0.36377,0.874023
32757241368,0.16748,-0.382324,0.885742
32757270056,0.161133,-0.38623,0.89209
32757278873,0.160645,-0.376465,0.895996
32757308851,0.180664,-0.350586,0.887695
32757324347,0.213867,-0.347168,0.877441
32757338891,0.23584,-0.356445,0.865234
32757361416,0.251953,-0.37793,0.866699
32757384060,0.246582,-0.385742,0.874023
32757399301,0.223145,-0.370605,0.874512
32757421375,0.19873,-0.358398,0.873535
32757443977,0.189941,-0.366699,0.877441
32757458247,0.195312,-0.385254,0.881836
32757481335,0.197754,-0.384277,0.878418
32757503927,0.19873,-0.361816,0.876953
32757518338,0.193359,-0.341797,0.887695
32757541366,0.201172,-0.337891,0.880859
32757563850,0.216797,-0.340332,0.870605
32757593908,0.206055,-0.327637,0.885742
32757601557,0.192383,-0.355957,0.893555
32757623896,0.208496,-0.37207,0.879883
32757638320,0.218262,-0.356934,0.868652
32757661424,0.222168,-0.352539,0.864746
32757683898,0.210938,-0.349609,0.881836
32757698280,0.20752,-0.355957,0.876465
32757721438,0.198242,-0.34082,0.880859
32757743923,0.195801,-0.328125,0.883301
32757758231,0.191895,-0.338379,0.88916
32757781483,0.197266,-0.355469,0.882812
32757803934,0.194336,-0.337891,0.884766
32757825033,0.193848,-0.336914,0.893066
32757841382,0.197754,-0.337402,0.887207
32757864428,0.203613,-0.344238,0.881348
32757885078,0.217773,-0.372559,0.883789
32757901399,0.231934,-0.388184,0.871582
32757923933,0.240723,-0.372559,0.859375
32757945149,0.216309,-0.324219,0.870605
32757961368,0.198242,-0.317383,0.889648
32757983909,0.20459,-0.35791,0.890625
32758005679,0.175781,-0.341797,0.887207
32758021456,0.161621,-0.337891,0.899902
32758043932,0.179199,-0.370117,0.890625
32758065048,0.189941,-0.364258,0.888672
32758081381,0.211426,-0.342773,0.869141
32758103963,0.223633,-0.349121,0.871582
32758124979,0.235352,-0.355957,0.868164
32758141399,0.230957,-0.347656,0.873535
32758163979,0.204102,-0.362793,0.88623
32758185055,0.183594,-0.364746,0.888672
32758201406,0.196289,-0.353027,0.887207
32758223947,0.220703,-0.339844,0.869629
32758246432,0.23584,-0.325195,0.867676
32758261474,0.224121,-0.32373,0.883301
32758283921,0.196777,-0.335938,0.897461
32758306591,0.181641,-0.313965,0.887207
32758321361,0.169922,-0.319336,0.896973
32758343928,0.181152,-0.344727,0.876465
32758366466,0.205566,-0.367676,0.869629
32758380777,0.210938,-0.372559,0.873535
32758403939,0.208984,-0.353516,0.873047
32758426510,0.202637,-0.345703,0.884277
32758440824,0.208496,-0.358398,0.891602
32758464386,0.225098,-0.384766,0.880371
32758486469,0.224121,-0.366211,0.863281
32758500791,0.192871,-0.326172,0.875
32758524031,0.205566,-0.340332,0.890625
32758546476,0.20752,-0.346191,0.892578
32758560878,0.188477,-0.333496,0.889648
32758583979,0.185547,-0.353516,0.886719
32758606491,0.189941,-0.370117,0.882812
32758620803,0.203613,-0.384277,0.87793
32758643969,0.203125,-0.359863,0.874023
32758666625,0.199219,-0.334961,0.885742
32758680820,0.18457,-0.34375,0.900879
32758703973,0.206543,-0.354004,0.88916
32758726465,0.229004,-0.364746,0.873047
32758747686,0.239258,-0.355957,0.861816
32758763902,0.229492,-0.327637,0.866699
32758786500,0.228027,-0.325195,0.888184
32758807654,0.191406,-0.312988,0.900879
32758823986,0.162109,-0.327148,0.900879
32758846458,0.182129,-0.36084,0.883789
32758867731,0.189941,-0.360352,0.874023
32758883999,0.214844,-0.37207,0.885742
32758906464,0.237793,-0.366211,0.87793
32758927629,0.214355,-0.304199,0.884277
32758943943,0.21875,-0.312012,0.874023
32758972658,0.208984,-0.361328,0.879883
32758987546,0.213379,-0.352539,0.884766
32759004091,0.192871,-0.323242,0.897461
32759026455,0.206543,-0.305176,0.89209
32759047702,0.203613,-0.311035,0.879883
32759054481,0.191895,-0.332031,0.878906
32759069434,0.181152,-0.393066,0.883301
32759091917,0.171387,-0.366699,0.892578
32759114426,0.186035,-0.368164,0.895508
32759129494,0.196777,-0.351074,0.884277
32759151997,0.210449,-0.333496,0.87207
32759174446,0.243164,-0.311523,0.882812
32759189532,0.214844,-0.328613,0.885254
32759212078,0.205566,-0.401855,0.88623
32759234549,0.1875,-0.391602,0.880859
32759252378,0.182617,-0.313477,0.887695
32759271928,0.194824,-0.333008,0.881348
32759294438,0.216309,-0.371094,0.881836
32759309560,0.20752,-0.353027,0.891113
32759332034,0.220703,-0.323242,0.881348
32759354520,0.236816,-0.359375,0.864746
32759369359,0.216309,-0.365234,0.870117
32759391993,0.19873,-0.351562,0.89209
32759414532,0.20166,-0.327637,0.893066
32759429528,0.203125,-0.314941,0.885254
32759451807,0.214355,-0.306641,0.890625
32759474602,0.216797,-0.324707,0.887695
32759489494,0.203613,-0.339844,0.891602
32759512057,0.197754,-0.328613,0.889648
32759529958,0.222656,-0.291016,0.861328
32759549561,0.231934,-0.291992,0.877441
32759571928,0.223145,-0.312988,0.90625
32759589848,0.19873,-0.28125,0.919434
32759609372,0.169922,-0.262695,0.90625
32759631823,0.177734,-0.291016,0.900391
32759649849,0.187988,-0.348145,0.88916
32759670885,0.19873,-0.359375,0.893066
32759692008,0.199219,-0.328613,0.896973
32759709974,0.206055,-0.288574,0.908203
32759729520,0.207031,-0.269531,0.892578
32759752008,0.219238,-0.30957,0.883789
32759769898,0.225098,-0.355957,0.876953
32759790910,0.224121,-0.373535,0.886719
32759812031,0.207031,-0.349609,0.880859
32759829944,0.208496,-0.334961,0.880859
32759850865,0.204102,-0.342773,0.869141
32759871955,0.208496,-0.362793,0.876953
32759889860,0.213379,-0.352051,0.882812
32759910874,0.208496,-0.332031,0.882324
32759932087,0.203125,-0.325195,0.888672
32759950050,0.196289,-0.324707,0.888672
32759970890,0.194336,-0.310547,0.90332
32759991947,0.196777,-0.322754,0.899414
32760009806,0.207031,-0.327148,0.889648
32760030801,0.209961,-0.34082,0.884277
32760052054,0.211914,-0.344238,0.884277
32760069982,0.213379,-0.343262,0.889648
32760090862,0.211914,-0.329102,0.897461
32760112077,0.20752,-0.317871,0.891602
32760130029,0.207031,-0.32666,0.88916
32760152457,0.191895,-0.341797,0.883789
32760172091,0.195801,-0.336426,0.885742
32760190046,0.202637,-0.328125,0.879883
32760212526,0.217773,-0.334961,0.881348
32760232137,0.21875,-0.345703,0.886719
32760249878,0.213379,-0.341309,0.879883
32760272441,0.202637,-0.32666,0.877441
32760292029,0.196777,-0.322266,0.896484
32760309793,0.202148,-0.310059,0.888184
32760332469,0.210449,-0.317871,0.887207
32760352056,0.20166,-0.324707,0.890137
32760370023,0.201172,-0.339844,0.881836
32760392432,0.196289,-0.331055,0.886719
32760412101,0.228027,-0.333008,0.891602
32760429891,0.23291,-0.357422,0.890625
32760451314,0.205078,-0.339355,0.880859
32760471890,0.208496,-0.311035,0.887207
32760489817,0.208984,-0.324707,0.901367
32760512354,0.192871,-0.353516,0.88916
32760531892,0.191406,-0.348145,0.885742
32760549811,0.195801,-0.339844,0.885254
32760572330,0.188477,-0.336914,0.882324
32760591887,0.192383,-0.330566,0.884766
32760609827,0.213867,-0.33252,0.879883
32760631502,0.215332,-0.336426,0.887695
32760652611,0.208008,-0.333008,0.87793
32760669060,0.198242,-0.32373,0.882324
32760691505,0.192871,-0.315918,0.883301
32760712540,0.19873,-0.321777,0.895996
32760729063,0.20752,-0.318848,0.895996
32760751556,0.205566,-0.312988,0.890625
32760772584,0.204102,-0.328613,0.884766
32760789051,0.203613,-0.336426,0.888672
32760811572,0.210449,-0.338379,0.880371
32760832562,0.227051,-0.344238,0.896484
32760849089,0.208984,-0.339355,0.889648
32760871614,0.194824,-0.316895,0.876953
32760892663,0.208984,-0.336426,0.885742
32760916547,0.209961,-0.361816,0.890137
32760931561,0.20752,-0.348633,0.893066
32760952793,0.200195,-0.323242,0.896973
32760969121,0.196289,-0.315918,0.889648
32760991571,0.212891,-0.334961,0.884277
32761012598,0.206543,-0.348145,0.895508
32761029023,0.20752,-0.319336,0.880859
32761051573,0.203613,-0.302246,0.888184
32761072839,0.197754,-0.310547,0.893555
32761089084,0.192383,-0.310547,0.884277
32761111631,0.196289,-0.330078,0.884277
32761134081,0.209473,-0.355469,0.890625
32761149111,0.219727,-0.355469,0.881836
32761171581,0.220703,-0.339844,0.882324
32761194147,0.21875,-0.331055,0.887207
32761208439,0.20166,-0.324707,0.892578
32761231620,0.200195,-0.33252,0.883301
32761254103,0.218262,-0.334473,0.889648
32761268466,0.214355,-0.348633,0.893555
32761291576,0.205566,-0.342773,0.885254
32761314094,0.208984,-0.32666,0.88623
32761328453,0.209961,-0.333496,0.894043
32761351627,0.208496,-0.340332,0.893066
32761374125,0.206543,-0.341309,0.893555
32761388496,0.205078,-0.336914,0.884277
32761411597,0.198242,-0.324219,0.878906
32761434098,0.216797,-0.335449,0.897949
32761448485,0.210449,-0.336426,0.885254
32761471659,0.196289,-0.306641,0.893066
32761494136,0.195312,-0.29248,0.890137
32761508416,0.205566,-0.318359,0.885254
32761531695,0.212891,-0.341797,0.893066
32761554149,0.223145,-0.341797,0.883789
32761568448,0.218262,-0.333008,0.87793
32761591648,0.216309,-0.333496,0.882812
32761614130,0.215332,-0.330078,0.893066
32761635322,0.212402,-0.331543,0.895996
32761651597,0.195312,-0.323242,0.896484
32761674135,0.187012,-0.313477,0.893066
32761695322,0.198242,-0.317871,0.887695
32761711627,0.214355,-0.338867,0.894531
32761734104,0.216797,-0.337891,0.891113
32761757103,0.206543,-0.317871,0.890625
32761771616,0.205566,-0.310547,0.887695
32761794122,0.208984,-0.335449,0.883789
32761815200,0.209961,-0.339355,0.88916
32761831624,0.207031,-0.326172,0.880859
32761854109,0.200195,-0.337402,0.888184
32761875262,0.188477,-0.335449,0.870605
32761891652,0.205566,-0.325684,0.878418
32761914121,0.224609,-0.344238,0.894531
32761935262,0.22998,-0.348633,0.885254
32761951604,0.211914,-0.316406,0.876953
32761974177,0.217773,-0.319824,0.881348
32761995349,0.20752,-0.355957,0.887695
32762011624,0.195312,-0.34375,0.895508
32762034203,0.199219,-0.323242,0.894043
32762056656,0.197266,-0.32373,0.88916
32762071654,0.197754,-0.330078,0.886719
32762094160,0.216309,-0.344238,0.881836
32762116608,0.212402,-0.340332,0.888184
32762131612,0.205078,-0.324219,0.88623
32762154154,0.201172,-0.314453,0.892578
32762176610,0.204102,-0.328613,0.892578
32762190974,0.213867,-0.338379,0.890137
32762214163,0.213867,-0.33252,0.881836
32762236625,0.216797,-0.321289,0.887695
32762250971,0.203125,-0.313477,0.887207
32762274151,0.206055,-0.320312,0.887695
32762296660,0.217773,-0.32666,0.887207
32762310962,0.214844,-0.334961,0.887207
32762334134,0.208496,-0.330078,0.88623
32762356677,0.213867,-0.323242,0.894043
32762371002,0.206055,-0.32666,0.88916
32762394148,0.206543,-0.320312,0.887695
32762416678,0.213379,-0.324219,0.89209
32762431046,0.213867,-0.33252,0.883789
32762454180,0.210449,-0.328613,0.885742
32762476660,0.211426,-0.332031,0.888672
32762491009,0.208984,-0.325195,0.891602
32762514182,0.209473,-0.330078,0.883301
32762536655,0.211914,-0.329102,0.888672
32762557850,0.209473,-0.333008,0.881836
32762573952,0.210449,-0.327637,0.889648
32762596700,0.208984,-0.326172,0.88916
32762617896,0.206055,-0.324219,0.888184
32762634238,0.205566,-0.324219,0.887695
32762656656,0.209961,-0.326172,0.894043
32762679193,0.208008,-0.324219,0.889648
32762694175,0.210449,-0.328613,0.889648
32762716645,0.211914,-0.323242,0.889648
32762737876,0.213867,-0.329102,0.890137
32762754199,0.214844,-0.32959,0.886719
32762776676,0.214844,-0.328125,0.885254
32762797850,0.206055,-0.324707,0.888672
32762814272,0.205566,-0.324219,0.888184
32762836672,0.207031,-0.321777,0.887695
32762857879,0.208496,-0.323242,0.893555
32762874176,0.211426,-0.328125,0.887695
32762896744,0.215332,-0.333984,0.887207
32762917833,0.211426,-0.333984,0.885742
32762934247,0.210449,-0.32373,0.887207
32762956705,0.209473,-0.325195,0.891602
32762979171,0.211914,-0.32666,0.894531
32762994181,0.209961,-0.327637,0.884277
32763016671,0.210449,-0.327637,0.88916
32763039151,0.208496,-0.322266,0.893555
32763054192,0.208496,-0.325684,0.888672
32763076747,0.206543,-0.330078,0.893066
32763099186,0.212402,-0.331055,0.886719
32763113504,0.206543,-0.319336,0.883301
32763136681,0.210449,-0.327148,0.891113
32763159268,0.210938,-0.328613,0.89209
32763173526,0.210449,-0.328613,0.882812
32763196690,0.212891,-0.327148,0.885254
32763219319,0.208984,-0.329102,0.884766
32763233567,0.214355,-0.327637,0.890137
32763256771,0.209961,-0.32666,0.891113
32763279324,0.206543,-0.325195,0.893555
32763293549,0.213379,-0.331543,0.890625
32763316683,0.212891,-0.330078,0.89209
32763339238,0.211914,-0.328125,0.883789
32763353519,0.211914,-0.325195,0.881348
32763376762,0.207031,-0.330566,0.88916
32763399203,0.210938,-0.331055,0.884277
32763420453,0.215332,-0.336914,0.885254
32763436675,0.209961,-0.320312,0.883789
32763459280,0.206543,-0.322754,0.88623
32763473550,0.208984,-0.328613,0.888672
32763496708,0.204102,-0.329102,0.891602
32763525340,0.208984,-0.333984,0.879395
32763540548,0.210938,-0.330078,0.890137
32763556738,0.214844,-0.324707,0.88916
32763579267,0.209473,-0.321289,0.890137
32763600450,0.210449,-0.315918,0.887207
32763616702,0.209473,-0.321777,0.893066
32763639273,0.212402,-0.305176,0.885254
32763660417,0.217285,-0.329102,0.888672
32763676703,0.218262,-0.366211,0.875977
32763699322,0.212402,-0.358398,0.879395
32763720327,0.210938,-0.336426,0.881836
32763736734,0.202637,-0.338867,0.890137
32763759319,0.20459,-0.330078,0.882812
32763780449,0.212402,-0.338867,0.881836
32763796744,0.216797,-0.349121,0.882812
32763825405,0.213379,-0.342773,0.885742
32763840394,0.211426,-0.331055,0.888184
32763856732,0.211426,-0.327148,0.883789
32763879275,0.209961,-0.33252,0.888184
32763900455,0.214355,-0.337402,0.878418
32763907305,0.214355,-0.345215,0.88623
32763922276,0.211426,-0.339355,0.881348
32763944764,0.210938,-0.341309,0.885742
32763975966,0.210449,-0.339355,0.885742
32763982212,0.210938,-0.339844,0.884766
32764005252,0.208984,-0.331543,0.88623
32764027102,0.209473,-0.322754,0.879395
32764042167,0.210449,-0.323242,0.888184
32764064662,0.209961,-0.330566,0.88916
32764087248,0.213379,-0.329102,0.890137
32764109801,0.212402,-0.32373,0.888184
32764124777,0.213867,-0.325684,0.887207
32764147334,0.207031,-0.324219,0.88623
32764162212,0.210449,-0.331543,0.884766
32764184777,0.208008,-0.324707,0.890137
32764207347,0.213379,-0.317383,0.894531
32764222303,0.208984,-0.318848,0.88623
32764246101,0.212402,-0.335938,0.882812
32764267250,0.212891,-0.341309,0.887207
32764282272,0.208984,-0.336426,0.885254
32764304694,0.208984,-0.333496,0.883789
32764327298,0.207031,-0.343262,0.881836
32764345184,0.20459,-0.343262,0.878418
32764364754,0.206055,-0.32959,0.886719
32764387277,0.208984,-0.32373,0.887207
32764402305,0.207031,-0.326172,0.883301
32764424687,0.208984,-0.33252,0.888184
32764447327,0.208008,-0.337891,0.88623
32764462330,0.20752,-0.341797,0.890625
32764484836,0.207031,-0.338867,0.88916
32764515485,0.208008,-0.331543,0.884277
32764523628,0.211426,-0.331055,0.88623
32764544777,0.209473,-0.336914,0.883301
32764562751,0.214355,-0.335449,0.880371
32764583603,0.208984,-0.332031,0.889648
32764604779,0.205566,-0.336426,0.884766
32764622718,0.20752,-0.335938,0.884766
32764643637,0.210449,-0.333008,0.888184
32764664751,0.210449,-0.342773,0.882812
32764682704,0.212402,-0.339844,0.885254
32764703597,0.209961,-0.328613,0.888184
32764724721,0.209473,-0.328125,0.884766
32764742723,0.207031,-0.335938,0.888672
32764763665,0.207031,-0.32959,0.881836
32764784794,0.209473,-0.334473,0.885254
32764802597,0.207031,-0.336426,0.887695
32764823610,0.211914,-0.32959,0.888672
32764844664,0.205078,-0.320801,0.88916
32764862738,0.222656,-0.339355,0.889648
32764885118,0.197266,-0.339355,0.884277
32764904818,0.215332,-0.347168,0.884277
32764922770,0.210449,-0.342285,0.884766
32764945250,0.207031,-0.334961,0.875
32764964864,0.216797,-0.335938,0.884766
32764982781,0.208984,-0.342285,0.876953
32765005061,0.211426,-0.335938,0.884766
32765024641,0.210938,-0.329102,0.887207
32765042574,0.203125,-0.335938,0.883301
32765065087,0.209961,-0.339355,0.883789
32765084619,0.216797,-0.344727,0.884766
32765102548,0.209961,-0.34082,0.887207
32765125096,0.206055,-0.344238,0.896973
32765144713,0.211426,-0.336426,0.893066
32765162727,0.206543,-0.32373,0.904785
32765185322,0.200195,-0.34668,0.897461
32765204665,0.192383,-0.349121,0.888672
32765222778,0.18457,-0.338379,0.873047
32765245521,0.186523,-0.323242,0.882324
32765264865,0.198242,-0.285156,0.894531
32765282702,0.220215,-0.296875,0.876953
32765305081,0.231934,-0.365234,0.860352
32765326195,0.223145,-0.381836,0.868164
32765344107,0.211426,-0.362305,0.879395
32765365259,0.20166,-0.346191,0.885254
32765384880,0.193848,-0.32959,0.897461
32765402819,0.197754,-0.313965,0.892578
32765425155,0.19873,-0.312988,0.886719
32765444910,0.20166,-0.333008,0.881836
32765470289,0.211426,-0.351074,0.882812
32765484302,0.210938,-0.360352,0.910156
32765505505,0.200684,-0.325195,0.907715
32765521854,0.208984,-0.31543,0.902832
32765544354,0.181152,-0.336426,0.870117
32765565483,0.189453,-0.328613,0.875488
32765581815,0.200195,-0.366699,0.88623
32765604329,0.194336,-0.360352,0.887695
32765632852,0.195801,-0.317871,0.888672
32765641805,0.19873,-0.29248,0.878906
32765664341,0.208496,-0.315918,0.875977
32765685398,0.225586,-0.339844,0.868652
32765701833,0.211426,-0.347168,0.860352
32765724315,0.202637,-0.337891,0.872559
32765745441,0.216797,-0.338867,0.885254
32765761888,0.214355,-0.335938,0.90625
32765784299,0.194336,-0.345703,0.894531
32765805337,0.186523,-0.335938,0.895508
32765821830,0.189453,-0.330566,0.890625
32765844392,0.203125,-0.360352,0.899414
32765868266,0.221191,-0.338867,0.905273
32765881817,0.204102,-0.319336,0.886719
32765912000,0.1875,-0.308105,0.883301
32765927004,0.198242,-0.322266,0.882324
32765941878,0.210938,-0.351074,0.875
32765964381,0.218262,-0.361328,0.870605
32765986821,0.203613,-0.337891,0.875488
32766001179,0.202148,-0.330078,0.889648
32766024339,0.195801,-0.321777,0.895996
32766046829,0.204102,-0.334961,0.894043
32766061252,0.203125,-0.332031,0.888672
32766091875,0.203125,-0.332031,0.887695
32766106783,0.206055,-0.341797,0.907227
32766121324,0.20166,-0.351074,0.89502
32766144330,0.187988,-0.36084,0.879883
32766166882,0.208008,-0.424805,0.933105
32766189337,0.178223,-0.334961,0.928711
32766204327,0.15332,-0.22998,0.891602
32766226803,0.17627,-0.223145,0.882324
32766248678,0.188965,-0.265625,0.875488
32766264346,0.193848,-0.250488,0.848145
32766286840,0.230957,-0.271973,0.864746
32766307872,0.262207,-0.333984,0.935547
