timestamp,x,y,z,w
32853801299,-0.150208,-0.155334,0.202576,0.955078
32853822452,-0.149109,-0.155212,0.203064,0.9552
32853838928,-0.147644,-0.154785,0.203491,0.955383
32853861331,-0.14679,-0.154602,0.203857,0.955444
32853882356,-0.145813,-0.154541,0.204041,0.955627
32853898874,-0.145325,-0.154541,0.204163,0.955627
32853921360,-0.145264,-0.154541,0.204163,0.955627
32853942388,-0.145691,-0.154724,0.203979,0.955627
32853958893,-0.145874,-0.154846,0.203857,0.955566
32853981356,-0.146667,-0.155151,0.203735,0.955444
32854002488,-0.147339,-0.155518,0.203613,0.955322
32854018853,-0.147827,-0.155701,0.203552,0.9552
32854043222,-0.147827,-0.155701,0.203552,0.9552
32854062491,-0.14801,-0.155579,0.20343,0.9552
32854078869,-0.1474,-0.155212,0.203369,0.955383
32854101354,-0.147278,-0.154907,0.203308,0.955444
32854122401,-0.147278,-0.154907,0.203308,0.955444
32854138829,-0.147095,-0.154663,0.203186,0.955566
32854161888,-0.146667,-0.154419,0.203186,0.955688
32854182437,-0.146606,-0.154419,0.203186,0.955688
32854198917,-0.146118,-0.154419,0.203247,0.95575
32854221348,-0.146362,-0.154724,0.203186,0.955688
32854245511,-0.146362,-0.154724,0.203186,0.955688
32854258894,-0.146362,-0.154785,0.203186,0.955688
32854281377,-0.146362,-0.154724,0.203186,0.955688
32854303905,-0.146362,-0.154724,0.203186,0.955688
32854318905,-0.146484,-0.154846,0.203125,0.955627
32854341375,-0.146973,-0.155029,0.203247,0.955505
32854363876,-0.146484,-0.154907,0.20343,0.955566
32854378235,-0.146057,-0.154846,0.203552,0.955627
32854401332,-0.14563,-0.154846,0.203613,0.955688
32854423880,-0.145813,-0.155029,0.203674,0.955627
32854438239,-0.145813,-0.155029,0.203674,0.955627
32854461544,-0.145752,-0.155029,0.203674,0.955627
32854483910,-0.145752,-0.155029,0.203674,0.955627
32854498235,-0.145752,-0.155029,0.203674,0.955627
32854521401,-0.145752,-0.155029,0.203674,0.955627
32854544845,-0.145752,-0.155029,0.203674,0.955627
32854558438,-0.145752,-0.155029,0.203674,0.955627
32854581399,-0.145691,-0.155029,0.203613,0.955627
32854603867,-0.145691,-0.155029,0.203613,0.955627
32854618252,-0.145691,-0.155029,0.203613,0.955627
32854641354,-0.145264,-0.154968,0.203674,0.955688
32854663969,-0.145264,-0.155029,0.203674,0.955688
32854678256,-0.145508,-0.15509,0.203735,0.955627
32854701382,-0.145142,-0.155029,0.203735,0.955688
32854723916,-0.145142,-0.155029,0.203674,0.955688
32854744916,-0.145081,-0.155029,0.203674,0.955688
32854761409,-0.144775,-0.154907,0.203674,0.95575
32854783883,-0.144714,-0.154907,0.203674,0.95575
32854805020,-0.144714,-0.154907,0.203674,0.955811
32854821490,-0.144714,-0.154907,0.203674,0.955811
32854843868,-0.14447,-0.154846,0.203735,0.955811
32854865109,-0.144409,-0.154846,0.203735,0.955811
32854881404,-0.144409,-0.154846,0.203735,0.955811
32854903983,-0.144653,-0.154968,0.203857,0.95575
32854925000,-0.144653,-0.155029,0.203857,0.95575
32854941407,-0.144409,-0.154907,0.203979,0.95575
32854963968,-0.144409,-0.154846,0.203979,0.95575
32854984730,-0.144409,-0.154907,0.203979,0.95575
32855001423,-0.144348,-0.154846,0.203979,0.95575
32855023930,-0.144348,-0.154846,0.203979,0.95575
32855044959,-0.144287,-0.154846,0.203979,0.955811
32855061434,-0.14447,-0.154846,0.204041,0.95575
32855083890,-0.144775,-0.154968,0.204102,0.955688
32855105061,-0.144775,-0.154968,0.204102,0.955688
32855121567,-0.144714,-0.154968,0.204102,0.955688
32855143903,-0.145142,-0.15509,0.204102,0.955566
32855166463,-0.145142,-0.155151,0.204102,0.955566
32855181449,-0.144775,-0.154968,0.204224,0.955627
32855203893,-0.144775,-0.154968,0.204224,0.955627
32855226576,-0.144714,-0.154968,0.204224,0.955688
32855241421,-0.144653,-0.154907,0.204224,0.955688
32855263900,-0.144653,-0.154907,0.204224,0.955688
32855286455,-0.144897,-0.155151,0.204163,0.955627
32855300773,-0.144958,-0.155151,0.204163,0.955627
32855323980,-0.144958,-0.155151,0.204163,0.955627
32855346447,-0.144958,-0.155151,0.204163,0.955627
32855360829,-0.144958,-0.15509,0.204163,0.955627
32855383965,-0.144897,-0.155151,0.204163,0.955627
32855406411,-0.145203,-0.155212,0.204163,0.955566
32855420810,-0.145142,-0.155212,0.204163,0.955566
32855443957,-0.145142,-0.155212,0.204163,0.955566
32855466454,-0.145142,-0.155212,0.204163,0.955566
32855480801,-0.145142,-0.155212,0.204163,0.955566
32855503928,-0.145142,-0.155273,0.204163,0.955566
32855526483,-0.144714,-0.155151,0.204224,0.955627
32855547510,-0.144836,-0.155212,0.204224,0.955627
32855563959,-0.144775,-0.155212,0.204224,0.955627
32855586414,-0.145142,-0.155273,0.204163,0.955566
32855600804,-0.145142,-0.155334,0.204163,0.955566
32855624027,-0.144897,-0.155273,0.204224,0.955566
32855646412,-0.14563,-0.155396,0.204041,0.955505
32855667485,-0.146362,-0.155396,0.203674,0.955444
32855683925,-0.146179,-0.155212,0.203369,0.955566
32855706436,-0.145996,-0.154724,0.203552,0.955627
32855727601,-0.146423,-0.154724,0.203491,0.955566
32855743994,-0.146118,-0.154419,0.203491,0.955688
32855766544,-0.145996,-0.154175,0.203735,0.955688
32855787546,-0.145569,-0.154114,0.203796,0.95575
32855803949,-0.144592,-0.153564,0.203918,0.955994
32855826957,-0.144104,-0.152954,0.204163,0.956116
32855847540,-0.143372,-0.152405,0.204163,0.956299
32855854283,-0.142578,-0.152039,0.204224,0.956482
32855869336,-0.143066,-0.152039,0.203674,0.956482
32855891846,-0.14502,-0.152649,0.203552,0.956116
32855914329,-0.145874,-0.152832,0.203308,0.955994
32855929330,-0.146484,-0.152832,0.203186,0.955933
32855951819,-0.147095,-0.153015,0.203125,0.955872
32855974305,-0.147034,-0.15332,0.203003,0.955811
32855989340,-0.148071,-0.153748,0.203125,0.955566
32856011797,-0.148132,-0.154053,0.203308,0.955505
32856034420,-0.147461,-0.154114,0.203613,0.955505
32856049318,-0.147034,-0.153992,0.203979,0.955505
32856071830,-0.146851,-0.154297,0.204224,0.955444
32856089866,-0.146667,-0.154419,0.204346,0.955444
32856109360,-0.146301,-0.154297,0.204468,0.955505
32856132033,-0.145813,-0.153992,0.204407,0.955627
32856149814,-0.145691,-0.153625,0.204224,0.95575
32856170231,-0.14563,-0.153625,0.204224,0.95575
32856192003,-0.14502,-0.153442,0.204102,0.955872
32856209768,-0.145203,-0.153809,0.203857,0.955872
32856229384,-0.145813,-0.154175,0.203735,0.95575
32856251887,-0.147339,-0.154846,0.203613,0.955383
32856271689,-0.149109,-0.15564,0.203979,0.954956
32856289552,-0.148743,-0.155701,0.204285,0.954895
32856311847,-0.147949,-0.155701,0.204529,0.954956
32856329808,-0.147522,-0.155823,0.205017,0.954895
32856349375,-0.147339,-0.15625,0.205444,0.954773
32856372471,-0.146667,-0.15625,0.205688,0.954834
32856389828,-0.146423,-0.155945,0.205688,0.954956
32856409374,-0.146545,-0.155762,0.205688,0.954956
32856431904,-0.146851,-0.155945,0.205566,0.954895
32856449872,-0.146667,-0.156128,0.2052,0.954956
32856469327,-0.147217,-0.156311,0.205139,0.954834
32856491901,-0.147644,-0.156372,0.205017,0.954834
32856509774,-0.148254,-0.156433,0.205078,0.954712
32856529375,-0.148254,-0.156433,0.205078,0.954712
32856551913,-0.148254,-0.156433,0.205078,0.954712
32856569792,-0.148254,-0.156433,0.205078,0.954712
32856589670,-0.148376,-0.156372,0.205139,0.954651
32856611886,-0.148376,-0.156372,0.205139,0.954651
32856629771,-0.148376,-0.156433,0.205139,0.954651
32856649387,-0.14856,-0.156372,0.2052,0.954651
32856671898,-0.14856,-0.156372,0.2052,0.954651
32856690048,-0.148438,-0.156311,0.205017,0.954712
32856710879,-0.148438,-0.156372,0.205017,0.954712
32856731972,-0.14801,-0.156067,0.205078,0.954773
32856749937,-0.147705,-0.155945,0.205078,0.954834
32856770834,-0.147705,-0.155945,0.205078,0.954834
32856791930,-0.147827,-0.155945,0.205078,0.954834
32856809808,-0.147827,-0.155945,0.205078,0.954834
32856830818,-0.147827,-0.155945,0.205078,0.954834
32856852082,-0.147827,-0.155945,0.205078,0.954834
32856869875,-0.147766,-0.155945,0.205078,0.954834
32856891037,-0.147461,-0.155823,0.205139,0.954895
32856911941,-0.147461,-0.155823,0.205139,0.954895
32856929813,-0.147156,-0.155823,0.2052,0.954956
32856950850,-0.147156,-0.155823,0.2052,0.954956
32856971942,-0.147095,-0.155823,0.2052,0.954956
32856989852,-0.147095,-0.155762,0.2052,0.954956
32857010850,-0.147095,-0.155762,0.2052,0.954956
32857031911,-0.147034,-0.155823,0.2052,0.954956
32857049919,-0.147034,-0.155823,0.205139,0.954956
32857072278,-0.14679,-0.155762,0.2052,0.955017
32857091935,-0.146729,-0.155762,0.2052,0.955017
32857110028,-0.146729,-0.155701,0.2052,0.955017
32857132299,-0.146667,-0.155701,0.2052,0.955017
32857151962,-0.146667,-0.155701,0.2052,0.955017
32857169837,-0.146423,-0.15564,0.2052,0.955078
32857193337,-0.146362,-0.15564,0.2052,0.955078
32857213465,-0.146362,-0.15564,0.2052,0.955078
32857229843,-0.146362,-0.15564,0.2052,0.955078
32857252420,-0.146301,-0.15564,0.2052,0.955078
32857271957,-0.146301,-0.15564,0.2052,0.955078
32857291761,-0.146301,-0.15564,0.2052,0.955078
32857312490,-0.146301,-0.15564,0.2052,0.955078
32857331888,-0.14624,-0.15564,0.2052,0.955139
32857349909,-0.146362,-0.15564,0.2052,0.955078
32857372399,-0.146362,-0.15564,0.2052,0.955078
32857393109,-0.146362,-0.155701,0.2052,0.955078
32857409080,-0.146118,-0.155457,0.205383,0.955139
32857431522,-0.146057,-0.155457,0.205383,0.955139
32857452680,-0.146057,-0.155457,0.205322,0.955139
32857469055,-0.146057,-0.155457,0.205322,0.955139
32857491588,-0.146118,-0.155457,0.205383,0.955139
32857512716,-0.146118,-0.155457,0.205383,0.955139
32857529094,-0.146545,-0.155579,0.205383,0.955017
32857551535,-0.147034,-0.155762,0.205383,0.954956
32857572635,-0.146423,-0.155518,0.205444,0.955078
32857589016,-0.146362,-0.155518,0.205444,0.955078
32857611561,-0.146301,-0.155457,0.205444,0.955078
32857632593,-0.146179,-0.155457,0.205444,0.955078
32857649017,-0.146667,-0.155518,0.205383,0.955017
32857671609,-0.147156,-0.155701,0.205261,0.954956
32857692582,-0.147156,-0.155701,0.205261,0.954956
32857709007,-0.147156,-0.155701,0.205261,0.954956
32857731516,-0.146851,-0.155579,0.205383,0.954956
32857752850,-0.14679,-0.155579,0.205383,0.955017
32857769594,-0.14679,-0.155579,0.205383,0.955017
32857791546,-0.146729,-0.155579,0.205383,0.955017
32857812565,-0.146729,-0.155579,0.205383,0.955017
32857829063,-0.146729,-0.155579,0.205383,0.955017
32857851554,-0.146729,-0.155579,0.205383,0.955017
32857872775,-0.146667,-0.155579,0.205383,0.955017
32857889083,-0.146667,-0.155579,0.205383,0.955017
32857911603,-0.14679,-0.15564,0.205322,0.955017
32857932788,-0.146729,-0.15564,0.205322,0.955017
32857949053,-0.146729,-0.15564,0.205322,0.955017
32857971599,-0.146729,-0.15564,0.205322,0.955017
32857994069,-0.146729,-0.15564,0.205322,0.955017
32858009035,-0.146667,-0.15564,0.205322,0.955017
32858031629,-0.146729,-0.15564,0.205322,0.955017
32858054072,-0.147156,-0.155396,0.205994,0.954834
32858069133,-0.146057,-0.154968,0.207031,0.954834
32858092033,-0.142639,-0.153442,0.207825,0.955444
32858114085,-0.138245,-0.150757,0.208008,0.956482
32858128385,-0.135132,-0.149597,0.20697,0.957336
32858151559,-0.137573,-0.151001,0.205017,0.957153
32858174153,-0.14093,-0.152161,0.203796,0.956787
32858188424,-0.144348,-0.15271,0.203247,0.956299
32858211580,-0.147705,-0.153198,0.202942,0.95575
32858234056,-0.150085,-0.153564,0.203064,0.955322
32858255086,-0.151123,-0.153748,0.203308,0.955078
32858271759,-0.151001,-0.153625,0.203613,0.955017
32858294082,-0.151062,-0.153809,0.203857,0.954956
32858308431,-0.150635,-0.154175,0.204163,0.954895
32858331559,-0.149963,-0.154236,0.204529,0.954895
32858354148,-0.148315,-0.154175,0.205017,0.955078
32858368439,-0.146545,-0.154053,0.205322,0.955261
32858391634,-0.145325,-0.153931,0.205505,0.955444
32858414080,-0.145203,-0.153931,0.205444,0.955505
32858428460,-0.145203,-0.153931,0.205444,0.955505
32858451579,-0.144836,-0.153748,0.205322,0.955627
32858474200,-0.144836,-0.153687,0.205322,0.955627
32858495125,-0.144775,-0.153687,0.205139,0.955627
32858511602,-0.145752,-0.153992,0.204956,0.955505
32858534117,-0.146912,-0.15448,0.204468,0.955322
32858555163,-0.148132,-0.154968,0.204041,0.9552
32858571586,-0.149841,-0.155212,0.203796,0.954895
32858594115,-0.151245,-0.155884,0.204102,0.954529
32858615137,-0.150879,-0.155884,0.204651,0.954468
32858631583,-0.150757,-0.155762,0.205322,0.954346
32858654037,-0.149963,-0.155823,0.205872,0.954346
32858675239,-0.148926,-0.155762,0.206177,0.954468
32858691788,-0.148254,-0.155701,0.206238,0.95459
32858714084,-0.148193,-0.155701,0.206238,0.95459
32858735220,-0.148743,-0.155579,0.205994,0.954529
32858751561,-0.149475,-0.155579,0.205688,0.954529
32858774194,-0.150696,-0.156006,0.205444,0.954285
32858795168,-0.151733,-0.156311,0.205017,0.954163
32858811585,-0.151672,-0.156311,0.205017,0.954163
32858834117,-0.15155,-0.156433,0.204895,0.954224
32858855150,-0.152039,-0.156799,0.204712,0.954102
32858871675,-0.152588,-0.157043,0.204773,0.953979
32858894182,-0.152344,-0.156982,0.205017,0.953979
32858916613,-0.151672,-0.156555,0.205078,0.954163
32858931609,-0.151917,-0.156433,0.204956,0.954163
32858954078,-0.1521,-0.156372,0.205017,0.954102
32858976611,-0.152466,-0.156372,0.205017,0.954041
32858991639,-0.152893,-0.156494,0.204956,0.953979
32859014123,-0.153442,-0.156616,0.204956,0.953857
32859036595,-0.153442,-0.156616,0.204956,0.953857
32859051605,-0.153442,-0.156616,0.204956,0.953857
32859074129,-0.153137,-0.156799,0.204956,0.953918
32859096611,-0.15271,-0.156738,0.205017,0.953979
32859110953,-0.152649,-0.156738,0.205017,0.953979
32859134098,-0.152649,-0.156738,0.205017,0.953979
32859157092,-0.152954,-0.15686,0.205017,0.953918
32859170966,-0.153198,-0.157043,0.205017,0.953796
32859194181,-0.15332,-0.157104,0.205078,0.953796
32859216636,-0.15332,-0.157227,0.205139,0.953735
32859231042,-0.153748,-0.157532,0.205078,0.953674
32859254135,-0.153931,-0.157593,0.205017,0.953613
32859276592,-0.154297,-0.157837,0.205261,0.95343
32859290955,-0.154297,-0.157837,0.205261,0.953491
32859314183,-0.154724,-0.15802,0.205383,0.953308
32859336680,-0.154785,-0.158081,0.205383,0.953308
32859350968,-0.154602,-0.158081,0.205627,0.953308
32859374120,-0.154602,-0.158142,0.205627,0.953308
32859396687,-0.154968,-0.158264,0.205627,0.953186
32859410980,-0.155151,-0.158203,0.205566,0.953186
32859434132,-0.155579,-0.158264,0.205505,0.953125
32859456606,-0.155701,-0.158264,0.205444,0.953125
32859477712,-0.156311,-0.158325,0.205505,0.953003
32859494139,-0.157104,-0.158569,0.205444,0.95282
32859516634,-0.157776,-0.158691,0.205505,0.952698
32859537843,-0.157898,-0.158447,0.205688,0.952698
32859554145,-0.159424,-0.158325,0.205811,0.952393
32859576628,-0.164307,-0.159119,0.206787,0.951233
32859597720,-0.174133,-0.161072,0.209167,0.948669
32859614122,-0.190918,-0.164734,0.212158,0.944092
32859636828,-0.201233,-0.164185,0.216125,0.941162
32859657865,-0.220642,-0.165588,0.221558,0.935303
32859674143,-0.237061,-0.169861,0.222046,0.930359
32859696616,-0.245789,-0.172913,0.218201,0.928467
32859717750,-0.241516,-0.171692,0.214783,0.930603
32859734173,-0.235962,-0.170044,0.21405,0.932495
32859756678,-0.235474,-0.17041,0.213196,0.932739
32859777691,-0.231689,-0.168823,0.21405,0.933777
32859793477,-0.22699,-0.165466,0.216431,0.934998
32859816703,-0.220154,-0.161438,0.217651,0.937012
32859837787,-0.217468,-0.158325,0.219299,0.937805
32859853532,-0.22345,-0.158203,0.2229,0.935547
32859876645,-0.232117,-0.156494,0.228149,0.932495
32859899210,-0.25177,-0.159424,0.232361,0.925842
32859913560,-0.281921,-0.168152,0.23291,0.915405
32859936695,-0.304932,-0.176514,0.227966,0.907654
32859959238,-0.302979,-0.173523,0.226318,0.909302
32859973489,-0.2854,-0.16394,0.22467,0.917175
32859996642,-0.266174,-0.155334,0.222412,0.924927
32860019269,-0.249695,-0.148987,0.220276,0.931091
32860033510,-0.239197,-0.144409,0.218628,0.934937
32860056698,-0.231018,-0.138062,0.217651,0.938171
32860079234,-0.223694,-0.130859,0.217712,0.940979
32860093532,-0.217957,-0.123352,0.216919,0.943481
32860124157,-0.215393,-0.115906,0.215759,0.945312
32860139164,-0.218079,-0.110962,0.213745,0.94574
32860160167,-0.223877,-0.109863,0.211548,0.945007
32860176694,-0.22821,-0.109497,0.208862,0.94458
32860199414,-0.229187,-0.108276,0.205505,0.945251
32860220304,-0.228149,-0.106934,0.202026,0.946411
32860236663,-0.221008,-0.104126,0.199585,0.948914
32860273392,-0.214722,-0.101685,0.196899,0.951172
32860279997,-0.21051,-0.0988159,0.195129,0.952759
32860296711,-0.207336,-0.0955811,0.194153,0.954041
32860319258,-0.202209,-0.0911865,0.19397,0.955566
32860340297,-0.197388,-0.0864868,0.193298,0.957153
32860356652,-0.194885,-0.0829468,0.19281,0.958069
32860379253,-0.193909,-0.0800781,0.192383,0.958618
32860400310,-0.193604,-0.0780029,0.19165,0.958984
32860416691,-0.19696,-0.0773315,0.190979,0.958496
32860439307,-0.200562,-0.0788574,0.190735,0.957642
32860460267,-0.200806,-0.0806274,0.191101,0.957397
32860476674,-0.203613,-0.0837402,0.190063,0.956726
32860499359,-0.208435,-0.0864868,0.188477,0.95575
32860520277,-0.212341,-0.0883789,0.1875,0.954895
32860536737,-0.214478,-0.0889893,0.187561,0.954407
32860559204,-0.217163,-0.088501,0.188599,0.953613
32860580272,-0.220703,-0.0880127,0.188721,0.95282
32860596031,-0.218323,-0.0869141,0.187683,0.953674
32860619216,-0.210754,-0.0823975,0.186829,0.955933
32860641685,-0.209473,-0.0762939,0.190186,0.956055
32860658329,-0.207581,-0.0684814,0.191833,0.956726
32860679247,-0.207092,-0.0643311,0.191223,0.957275
32860684599,-0.20874,-0.0646973,0.191528,0.956848
32860707122,-0.20874,-0.0650635,0.191162,0.956848
32860722071,-0.207397,-0.0656128,0.190125,0.957336
32860744632,-0.204285,-0.0651245,0.189697,0.95813
32860767192,-0.201782,-0.0646362,0.189148,0.958801
32860782232,-0.204407,-0.0645142,0.187195,0.958618
32860804682,-0.20697,-0.0635986,0.186096,0.958374
32860827092,-0.21106,-0.0609131,0.187134,0.957397
32860842103,-0.211914,-0.0581665,0.18866,0.957092
32860864572,-0.21051,-0.0565796,0.188171,0.957642
32860887073,-0.207275,-0.055603,0.187744,0.958435
32860902096,-0.202148,-0.055542,0.187866,0.959534
32860924779,-0.201233,-0.0571899,0.18927,0.959351
32860947123,-0.202698,-0.0595703,0.190369,0.958679
32860962078,-0.204529,-0.0614014,0.191223,0.958008
32860984608,-0.204773,-0.0617065,0.191101,0.957947
32861007125,-0.206055,-0.0618896,0.189758,0.957947
32861022171,-0.207886,-0.062561,0.189087,0.957642
32861044631,-0.205933,-0.0611572,0.189819,0.958008
32861067223,-0.204041,-0.0592041,0.190369,0.958435
32861082402,-0.200928,-0.0561523,0.189575,0.959412
32861104647,-0.193726,-0.0518799,0.18927,0.961182
32861127132,-0.189514,-0.048645,0.190857,0.961914
32861142138,-0.191772,-0.0484009,0.19281,0.96106
32861164596,-0.193359,-0.0492554,0.194458,0.960388
32861187166,-0.193665,-0.0490723,0.194763,0.960266
32861202114,-0.19281,-0.0489502,0.193909,0.960632
32861224914,-0.192749,-0.050415,0.193115,0.960693
32861247153,-0.195374,-0.0536499,0.193481,0.9599
32861262235,-0.199585,-0.0567017,0.193604,0.958862
32861284629,-0.203186,-0.0579224,0.193726,0.958008
32861307131,-0.202637,-0.0567017,0.194031,0.95813
32861323649,-0.200134,-0.0547485,0.194519,0.958679
32861344647,-0.200745,-0.0551147,0.19458,0.958496
32861375990,-0.204102,-0.0575562,0.194702,0.957642
32861383693,-0.206848,-0.0603027,0.194885,0.956848
32861404608,-0.207825,-0.0618896,0.194702,0.956543
32861427186,-0.20752,-0.0628052,0.194824,0.956543
32861443570,-0.20697,-0.0639648,0.195312,0.956482
32861464644,-0.205688,-0.0645752,0.196594,0.956482
32861482637,-0.204041,-0.0640259,0.197083,0.956726
32861503558,-0.20343,-0.062561,0.196838,0.957031
32861524857,-0.203186,-0.0618286,0.196655,0.957153
32861542694,-0.202881,-0.0620117,0.19696,0.957153
32861563602,-0.202576,-0.062561,0.197266,0.957092
32861584622,-0.202698,-0.0640259,0.197083,0.957031
32861602547,-0.202454,-0.0653076,0.196411,0.957153
32861623749,-0.201172,-0.0658569,0.196045,0.957458
32861644641,-0.200195,-0.0653687,0.19574,0.957764
32861662601,-0.198792,-0.0641479,0.195312,0.958191
32861683625,-0.200256,-0.0650024,0.194519,0.958008
32861704658,-0.200928,-0.0664062,0.19519,0.957642
32861722597,-0.202271,-0.067749,0.195923,0.957092
32861743616,-0.202515,-0.0681152,0.196411,0.956909
32861764628,-0.201172,-0.0670776,0.196472,0.957275
32861782585,-0.2005,-0.0661011,0.196838,0.957397
32861805105,-0.200867,-0.0657349,0.197693,0.957214
32861824686,-0.202393,-0.0663452,0.198181,0.956726
32861842699,-0.203186,-0.0668335,0.198181,0.956543
32861865091,-0.202637,-0.0667725,0.198303,0.956604
32861884711,-0.201599,-0.0662231,0.198303,0.956848
32861902627,-0.201294,-0.0653076,0.198425,0.95697
32861925053,-0.203796,-0.064209,0.197693,0.956665
32861944682,-0.205322,-0.0626831,0.196655,0.956665
32861962602,-0.204712,-0.0611572,0.196289,0.95697
32861985110,-0.202148,-0.0603638,0.196533,0.95752
32862004664,-0.201111,-0.0595093,0.196899,0.957703
32862022551,-0.201599,-0.0594482,0.197144,0.957581
32862045109,-0.203918,-0.060791,0.197144,0.95697
32862064700,-0.203491,-0.0612183,0.196655,0.957153
32862082741,-0.202271,-0.0618286,0.196411,0.957397
32862105079,-0.203186,-0.0631104,0.196472,0.957092
32862124669,-0.205017,-0.064209,0.196289,0.956726
32862143282,-0.205322,-0.0645752,0.196228,0.956604
32862165069,-0.205322,-0.0646362,0.196228,0.956604
32862184652,-0.205139,-0.0646362,0.196289,0.956604
32862202627,-0.204773,-0.0644531,0.196289,0.956726
32862225094,-0.205322,-0.0643921,0.196472,0.956604
32862244678,-0.205139,-0.0640259,0.196655,0.956604
32862261765,-0.205139,-0.0640259,0.196655,0.956604
32862284343,-0.205383,-0.0640869,0.196655,0.956543
32862305543,-0.205383,-0.0640259,0.196655,0.956543
32862321794,-0.205322,-0.0639038,0.196411,0.956604
32862344269,-0.205322,-0.0639038,0.196411,0.956604
32862365362,-0.205139,-0.0639038,0.196289,0.956665
32862382794,-0.204834,-0.0637817,0.196106,0.956787
32862404454,-0.205017,-0.0639648,0.196045,0.956787
32862425328,-0.205627,-0.0641479,0.196045,0.956604
32862441864,-0.206238,-0.06427,0.196045,0.956482
32862464329,-0.20752,-0.0647583,0.195679,0.956238
32862485325,-0.209656,-0.0651855,0.194336,0.955994
32862501819,-0.212463,-0.0650635,0.191284,0.955994
32862525732,-0.211914,-0.0638428,0.190552,0.95636
32862545426,-0.206787,-0.06073,0.192017,0.957397
32862561831,-0.207031,-0.0564575,0.193787,0.957275
32862585790,-0.207214,-0.0521851,0.191284,0.957947
32862605481,-0.209045,-0.0571289,0.191223,0.957275
32862621756,-0.206421,-0.0587158,0.191895,0.957642
32862644326,-0.205017,-0.0575562,0.189941,0.958374
32862665404,-0.204224,-0.0581665,0.19043,0.958435
32862681785,-0.202759,-0.0570068,0.191528,0.958618
32862704374,-0.204163,-0.0568237,0.192017,0.958191
32862726812,-0.204285,-0.0576172,0.193115,0.957947
32862742051,-0.203186,-0.0582886,0.193909,0.957947
32862764372,-0.202881,-0.0586548,0.194031,0.957947
32862786948,-0.202271,-0.0588989,0.194153,0.958069
32862801804,-0.201965,-0.0596313,0.194702,0.957947
32862824320,-0.201965,-0.0606079,0.195007,0.957825
32862846786,-0.201843,-0.0608521,0.194946,0.957886
32862868008,-0.201721,-0.0609131,0.19519,0.957825
32862884329,-0.201965,-0.0611572,0.195312,0.957703
32862906875,-0.201782,-0.0613403,0.195435,0.957764
32862921144,-0.201599,-0.0613403,0.195557,0.957764
32862944276,-0.201782,-0.0612183,0.195557,0.957764
32862966902,-0.201782,-0.0615234,0.195435,0.957703
32862981237,-0.20166,-0.0618896,0.195557,0.957703
32863004301,-0.201599,-0.0620117,0.195496,0.957703
32863026777,-0.201416,-0.0619507,0.195435,0.957764
32863041223,-0.20282,-0.0619507,0.195496,0.957458
32863064351,-0.204346,-0.0615234,0.19635,0.95697
32863086822,-0.204529,-0.0601196,0.196655,0.95697
32863108007,-0.203308,-0.0565186,0.197266,0.957336
32863124390,-0.204956,-0.0556641,0.19458,0.957581
32863146904,-0.205017,-0.0582275,0.195068,0.957336
32863167989,-0.201599,-0.0582275,0.195496,0.957947
32863184315,-0.201538,-0.0579224,0.19458,0.958191
32863206834,-0.202759,-0.0578003,0.195251,0.957764
32863227955,-0.204285,-0.0584106,0.196228,0.957214
32863244365,-0.205322,-0.0599976,0.196594,0.956848
32863267024,-0.203918,-0.0602417,0.196838,0.957092
32863287875,-0.203003,-0.0599976,0.196594,0.957336
32863306080,-0.203918,-0.0604858,0.196838,0.957031
32863326848,-0.205017,-0.0615845,0.197266,0.956665
32863347889,-0.205078,-0.0613403,0.197754,0.956543
32863364316,-0.201172,-0.0587769,0.197693,0.957581
32863386865,-0.202576,-0.0543823,0.197083,0.957642
32863407866,-0.20929,-0.0529785,0.195679,0.956604
32863424344,-0.207642,-0.0552979,0.194275,0.957092
32863446799,-0.19928,-0.0532837,0.19458,0.958923
32863467930,-0.197083,-0.0521851,0.194519,0.959473
32863484410,-0.201538,-0.0531616,0.195923,0.958191
32863508333,-0.204773,-0.0544434,0.196838,0.957275
32863527886,-0.203552,-0.0546265,0.196838,0.95752
32863544316,-0.199768,-0.0546265,0.196716,0.958313
32863566851,-0.196716,-0.0543213,0.19696,0.958923
32863587871,-0.196533,-0.0543213,0.197327,0.958862
32863604341,-0.198608,-0.0541382,0.198303,0.958252
32863626870,-0.198853,-0.053833,0.199463,0.957947
32863649323,-0.197998,-0.0535278,0.200439,0.958008
32863664344,-0.196716,-0.0535889,0.200134,0.958313
32863686903,-0.194397,-0.0537109,0.19989,0.958801
32863710641,-0.190857,-0.0531616,0.199158,0.959717
32863723675,-0.189209,-0.0524292,0.198364,0.960266
32863746860,-0.189575,-0.0514526,0.198181,0.960266
32863769351,-0.192566,-0.0518799,0.197693,0.959717
32863783718,-0.194885,-0.052002,0.196594,0.959473
32863806848,-0.194214,-0.0510254,0.19519,0.959961
32863829378,-0.191772,-0.0495605,0.194702,0.960632
32863843723,-0.190369,-0.0484009,0.195129,0.960876
32863874354,-0.191589,-0.0477295,0.195374,0.960632
32863889374,-0.191284,-0.0484619,0.195984,0.96051
32863903763,-0.191467,-0.0498657,0.196899,0.960205
32863926868,-0.194336,-0.0532227,0.19812,0.959229
32863949381,-0.198181,-0.0575562,0.198914,0.958008
32863970471,-0.199707,-0.0610962,0.199524,0.957336
32863986931,-0.199707,-0.0640869,0.199646,0.957153
