timestamp,x,y,z
32825382357,0.236816,-0.384766,0.862793
32825404907,0.204102,-0.398926,0.851074
32825425938,0.200684,-0.48877,0.842773
32825442372,0.236328,-0.449219,0.848145
32825464924,0.224121,-0.388672,0.852539
32825486010,0.221191,-0.382812,0.855957
32825502377,0.21582,-0.368164,0.854004
32825524861,0.213867,-0.376953,0.86377
32825545933,0.206055,-0.399414,0.85498
32825562395,0.225098,-0.40625,0.863281
32825584896,0.220215,-0.39502,0.853516
32825605915,0.213379,-0.436035,0.837891
32825622369,0.223145,-0.444336,0.857422
32825644890,0.23584,-0.448242,0.84668
32825665916,0.234863,-0.406738,0.852051
32825682379,0.192383,-0.41748,0.847656
32825704938,0.219238,-0.402344,0.831543
32825727363,0.202637,-0.452637,0.851562
32825742450,0.224121,-0.463379,0.837402
32825764993,0.20459,-0.425781,0.84668
32825787473,0.219238,-0.416992,0.862305
32825801722,0.212402,-0.383301,0.850098
32825825000,0.220703,-0.392578,0.859375
32825847467,0.219238,-0.370117,0.861328
32825861854,0.214844,-0.382812,0.857422
32825884900,0.216797,-0.421387,0.858887
32825907428,0.225098,-0.38916,0.861328
32825921755,0.219727,-0.392578,0.854492
32825945058,0.220215,-0.422852,0.843262
32825967430,0.217285,-0.461914,0.847168
32825981761,0.21875,-0.450684,0.850098
32826005136,0.228027,-0.407227,0.848145
32826027432,0.217773,-0.410156,0.859863
32826041728,0.21582,-0.380859,0.85791
32826065000,0.222656,-0.401367,0.857422
32826087508,0.220703,-0.411621,0.856445
32826101752,0.220215,-0.401855,0.841797
32826124981,0.219238,-0.419434,0.852539
32826147439,0.212891,-0.413574,0.85498
32826161836,0.224609,-0.395508,0.852539
32826184912,0.214355,-0.42334,0.848145
32826207469,0.227051,-0.420898,0.850586
32826228600,0.219238,-0.42334,0.847656
32826245002,0.222168,-0.425293,0.854492
32826267445,0.223145,-0.391602,0.860352
32826288684,0.212891,-0.394043,0.856445
32826304985,0.220703,-0.404785,0.849121
32826327475,0.224121,-0.411621,0.855957
32826348574,0.225098,-0.419922,0.851562
32826364922,0.220215,-0.414551,0.844727
32826387524,0.222656,-0.409668,0.85498
32826408604,0.213867,-0.404297,0.852051
32826424923,0.224121,-0.408203,0.851074
32826447447,0.21875,-0.411133,0.854004
32826468507,0.217773,-0.409668,0.851562
32826484962,0.227051,-0.416016,0.853516
32826507463,0.215332,-0.409668,0.85498
32826528503,0.220703,-0.405273,0.855957
32826545087,0.223633,-0.407227,0.852539
32826567551,0.217773,-0.415039,0.848633
32826588524,0.222656,-0.415527,0.850586
32826604965,0.22168,-0.40918,0.847168
32826627417,0.214844,-0.414062,0.853027
32826649958,0.225586,-0.408691,0.842773
32826664458,0.228516,-0.414062,0.854492
32826687917,0.223145,-0.432129,0.845703
32826709950,0.216797,-0.410156,0.85498
32826724974,0.21875,-0.391113,0.857422
32826747477,0.21875,-0.392578,0.85791
32826770005,0.220215,-0.411621,0.854492
32826785004,0.222656,-0.413086,0.856445
32826807468,0.219238,-0.414062,0.845703
32826829968,0.228027,-0.422363,0.858398
32826844363,0.231445,-0.424316,0.854492
32826851878,0.222168,-0.41748,0.847656
32826873034,0.226562,-0.408691,0.850098
32826895453,0.213867,-0.404785,0.852539
32826911913,0.222656,-0.413574,0.851074
32826932979,0.228027,-0.421387,0.859863
32826955529,0.214844,-0.401855,0.846191
32826971824,0.225098,-0.41748,0.85498
32826992845,0.228027,-0.40625,0.84668
32827015294,0.21875,-0.407227,0.850586
32827030482,0.220215,-0.412109,0.86084
32827053078,0.222656,-0.407227,0.852539
32827075440,0.220215,-0.415527,0.854492
32827090544,0.216309,-0.416992,0.851562
32827112818,0.220215,-0.422363,0.853516
32827135327,0.224121,-0.409668,0.850586
32827150475,0.219238,-0.403809,0.854492
32827173003,0.224121,-0.401855,0.857422
32827195489,0.219238,-0.400879,0.852051
32827211833,0.231934,-0.416992,0.850586
32827240460,0.226562,-0.404297,0.851074
32827255503,0.221191,-0.40625,0.852051
32827271829,0.223145,-0.408691,0.85498
32827293041,0.227539,-0.419922,0.848145
32827315548,0.228516,-0.414551,0.855469
32827331846,0.222656,-0.40918,0.851074
32827352967,0.216309,-0.414062,0.853516
32827375581,0.21582,-0.408203,0.852539
32827391910,0.216797,-0.411621,0.855957
32827412938,0.225098,-0.40918,0.846191
32827435359,0.226562,-0.415039,0.850098
32827453485,0.232422,-0.407715,0.847168
32827473029,0.222168,-0.428223,0.850586
32827495641,0.224121,-0.421387,0.839844
32827517999,0.22168,-0.42627,0.856445
32827533002,0.223145,-0.413574,0.850586
32827555509,0.222168,-0.415527,0.850586
32827571905,0.230469,-0.406738,0.851562
32827593057,0.215332,-0.407715,0.850098
32827615426,0.222168,-0.414062,0.858887
32827633397,0.228516,-0.414551,0.849121
32827653078,0.224121,-0.415527,0.851074
32827675568,0.220215,-0.414551,0.849121
32827693402,0.221191,-0.416016,0.849609
32827713077,0.221191,-0.412598,0.852539
32827735422,0.22168,-0.411621,0.850098
32827753509,0.222168,-0.414551,0.852539
32827773109,0.229004,-0.418945,0.854004
32827798325,0.22168,-0.404785,0.847656
32827813454,0.22168,-0.420898,0.850098
32827832891,0.228516,-0.418457,0.845703
32827855623,0.223633,-0.415039,0.846191
32827873531,0.223145,-0.418457,0.855469
32827893082,0.219238,-0.418457,0.845703
32827911017,0.22168,-0.419922,0.852539
32827933466,0.223633,-0.418457,0.845703
32827953124,0.227051,-0.421875,0.849609
32827971058,0.224609,-0.415039,0.850586
32827993390,0.224121,-0.424316,0.84668
32828012855,0.222168,-0.417969,0.852539
32828030870,0.224609,-0.418945,0.852051
32828053411,0.220215,-0.415527,0.848145
32828073056,0.214844,-0.41748,0.850098
32828091015,0.222168,-0.422363,0.848633
32828113527,0.222168,-0.42041,0.851074
32828133078,0.228027,-0.428223,0.842773
32828151033,0.223633,-0.419434,0.848633
32828173454,0.229492,-0.416016,0.855469
32828194444,0.21582,-0.418457,0.847168
32828210920,0.220703,-0.42334,0.845703
32828233462,0.222168,-0.427734,0.845703
32828254467,0.227539,-0.423828,0.842773
32828271078,0.225586,-0.425781,0.848145
32828293558,0.224121,-0.422852,0.850586
32828314383,0.214844,-0.422363,0.85498
32828331008,0.223145,-0.421875,0.850586
32828353547,0.22168,-0.418945,0.84375
32828374405,0.23291,-0.418457,0.861328
32828390987,0.228027,-0.419922,0.841309
32828412596,0.218262,-0.408691,0.847168
32828433789,0.219238,-0.450195,0.839844
32828450064,0.211914,-0.443359,0.833984
32828472553,0.216797,-0.429199,0.849121
32828493647,0.20752,-0.446289,0.834961
32828510126,0.219727,-0.433594,0.846191
32828532549,0.218262,-0.371094,0.854492
32828555117,0.216309,-0.390625,0.862793
32828570070,0.226562,-0.44043,0.84082
32828592643,0.226074,-0.400391,0.841797
32828615054,0.227539,-0.377441,0.854004
32828630541,0.203125,-0.369141,0.853027
32828652595,0.191406,-0.416504,0.86084
32828675048,0.214355,-0.418457,0.854492
32828689446,0.216797,-0.455566,0.842773
32828712561,0.222168,-0.501465,0.84082
32828735107,0.234863,-0.472656,0.83252
32828749427,0.219238,-0.430176,0.845703
32828772576,0.221191,-0.433105,0.841309
32828795136,0.222656,-0.427246,0.855957
32828809444,0.21875,-0.400879,0.85498
32828832590,0.202148,-0.383301,0.868164
32828855084,0.23584,-0.38623,0.867676
32828869487,0.218262,-0.362305,0.856934
32828892686,0.21875,-0.421387,0.84668
32828915060,0.223145,-0.442383,0.847656
32828929497,0.211426,-0.423828,0.849121
32828952714,0.219727,-0.426758,0.845215
32828975143,0.217773,-0.469727,0.841309
32828989498,0.220215,-0.458496,0.834961
32829012512,0.216309,-0.420898,0.851074
32829035158,0.216309,-0.407227,0.848145
32829056221,0.220215,-0.386719,0.860352
32829072597,0.222656,-0.391602,0.85791
32829095140,0.213867,-0.419922,0.853027
32829116321,0.229004,-0.428711,0.854004
32829132675,0.208496,-0.432129,0.842285
32829154908,0.215332,-0.435547,0.845703
32829183807,0.216797,-0.42041,0.84668
32829192596,0.213379,-0.408203,0.848145
32829215111,0.21582,-0.398926,0.858398
32829236286,0.216797,-0.400391,0.854492
32829252778,0.218262,-0.402832,0.854004
32829275062,0.225098,-0.417969,0.853027
32829296151,0.221191,-0.419922,0.848633
32829312590,0.215332,-0.415039,0.851562
32829335102,0.218262,-0.425293,0.846191
32829356118,0.224121,-0.437988,0.854492
32829372568,0.211914,-0.40918,0.846191
32829395181,0.212402,-0.415039,0.854004
32829416243,0.214844,-0.397461,0.853516
32829432624,0.219238,-0.410645,0.857422
32829461318,0.22168,-0.42041,0.848633
32829476332,0.224121,-0.424805,0.850098
32829492052,0.224609,-0.416992,0.84375
32829515078,0.211426,-0.415039,0.85498
32829537567,0.216309,-0.415039,0.847168
32829552674,0.214355,-0.415039,0.853027
32829575192,0.219727,-0.418457,0.850586
32829597593,0.220215,-0.421387,0.85498
32829612697,0.227539,-0.415527,0.855469
32829635175,0.22168,-0.414062,0.847656
32829657701,0.214355,-0.418945,0.85791
32829672023,0.216309,-0.415527,0.849121
32829695184,0.211914,-0.418457,0.853516
32829725160,0.222656,-0.418945,0.854492
32829732043,0.220703,-0.413574,0.848145
32829755161,0.218262,-0.416504,0.852539
32829777632,0.22168,-0.41748,0.845215
32829791948,0.211426,-0.418945,0.841309
32829822648,0.216309,-0.42041,0.855469
32829837624,0.21582,-0.41748,0.851074
32829852012,0.226562,-0.42041,0.85791
32829875121,0.208496,-0.413086,0.842285
32829897647,0.21582,-0.428711,0.847656
32829912063,0.21875,-0.416504,0.844727
32829935148,0.214844,-0.418945,0.848633
32829957671,0.220703,-0.408203,0.854004
32829972002,0.20459,-0.417969,0.84375
32829995194,0.216309,-0.417969,0.858887
32830017639,0.220703,-0.414062,0.836914
32830038843,0.219238,-0.442383,0.853027
32830055174,0.234863,-0.430664,0.854492
32830077648,0.212891,-0.416504,0.855469
32830098732,0.218262,-0.418945,0.852051
32830115140,0.194824,-0.408203,0.836426
32830137670,0.203125,-0.419434,0.833008
32830158748,0.19873,-0.426758,0.882812
32830175180,0.242188,-0.368164,0.836914
32830197647,0.208496,-0.429688,0.849609
32830218690,0.246094,-0.47168,0.848145
32830235135,0.203125,-0.392578,0.842285
32830257623,0.201172,-0.404297,0.86084
32830278728,0.217773,-0.386719,0.859375
32830295556,0.20459,-0.432129,0.85498
32830317623,0.208984,-0.447754,0.846191
32830338637,0.222168,-0.421387,0.855957
32830355092,0.214844,-0.418457,0.841309
32830377626,0.23291,-0.416992,0.875
32830398671,0.225586,-0.381348,0.83252
32830415132,0.207031,-0.429199,0.846191
32830437667,0.220215,-0.422852,0.852051
32830460094,0.205566,-0.432129,0.849609
32830475104,0.213379,-0.424805,0.844238
32830497639,0.206055,-0.42627,0.844727
32830520119,0.213379,-0.416504,0.848633
32830535105,0.21875,-0.412109,0.846191
32830557664,0.223145,-0.430176,0.853516
32830580138,0.219238,-0.422852,0.84668
32830594463,0.210449,-0.419922,0.84375
32830617627,0.211914,-0.433594,0.846191
32830640121,0.21875,-0.429688,0.852539
32830654522,0.21875,-0.419434,0.850098
32830677610,0.215332,-0.416016,0.84375
32830700308,0.21875,-0.429199,0.852539
32830714510,0.221191,-0.408203,0.84375
32830737658,0.210449,-0.42627,0.848633
32830760240,0.220215,-0.436035,0.847168
32830774446,0.216309,-0.42334,0.846191
32830797699,0.215332,-0.433594,0.853516
32830820153,0.217773,-0.422852,0.847656
32830834480,0.219727,-0.412598,0.860352
32830857649,0.234375,-0.426758,0.867676
32830880226,0.222168,-0.419922,0.844727
32830894504,0.213867,-0.419434,0.855957
32830917664,0.220703,-0.421387,0.826172
32830940240,0.17334,-0.483398,0.816895
32830961230,0.213867,-0.500977,0.834473
32830977682,0.221191,-0.416016,0.838379
32831000179,0.20166,-0.411133,0.839844
32831021167,0.209473,-0.404785,0.841309
32831037675,0.219727,-0.421387,0.858887
32831060247,0.208496,-0.415039,0.844727
32831081274,0.212891,-0.412598,0.854492
32831097647,0.224609,-0.416016,0.852539
32831126278,0.209473,-0.43457,0.84375
32831141277,0.21875,-0.483398,0.839355
32831157721,0.216309,-0.452637,0.838867
32831180207,0.205078,-0.449219,0.84082
32831201312,0.222168,-0.432617,0.858887
32831217824,0.233887,-0.399414,0.870117
32831240233,0.233398,-0.404785,0.90332
32831261411,0.248047,-0.405762,0.965332
32831277652,0.356445,-0.446289,1.07471
32831300293,0.365723,-0.491699,1.0957
32831321288,0.433105,-0.594238,1.04297
32831337003,0.270508,-1.17627,1.1792
32831360345,0.280762,-0.708008,1.00781
32831382705,0.258789,-0.30127,0.936523
32831403886,0.012207,-0.034668,0.88623
32831420409,0.0756836,-0.252441,0.788574
32831442650,0.124023,-0.562012,0.691406
32831457052,0.0371094,-0.690918,0.645508
32831480228,-0.0800781,-0.519043,0.681641
32831502716,-0.164551,-0.274414,0.699219
32831517024,-0.308594,-0.178711,0.693359
32831540258,-0.310547,-0.184082,0.705566
32831562729,-0.362793,-0.285645,0.631348
32831577022,-0.450684,-0.295898,0.67334
32831600236,-0.509766,-0.367188,0.58252
32831622820,-0.512207,-0.352051,0.505371
32831643766,-0.496094,-0.315918,0.591309
32831660275,-0.414551,-0.302246,0.75293
32831682689,-0.403809,-0.323242,0.851074
32831704467,-0.391113,-0.280273,0.850586
32831706059,-0.30127,-0.303711,0.888672
32831725723,-0.289062,-0.429688,0.892578
32831748036,-0.29834,-0.438477,0.910156
32831766156,-0.275391,-0.362793,0.902344
32831785657,-0.26416,-0.368164,0.852539
32831808204,-0.257324,-0.399414,0.785156
32831826166,-0.230957,-0.414062,0.818359
32831845582,-0.208496,-0.407715,0.868164
32831868210,-0.236816,-0.369629,0.912598
32831884569,-0.272949,-0.348633,0.912598
32831905628,-0.273438,-0.35791,0.902832
32831928196,-0.244141,-0.314941,0.887207
32831944560,-0.26416,-0.216797,0.918457
32831965584,-0.263184,-0.363281,0.927734
32831988075,-0.236816,-0.428711,0.916504
32832004566,-0.26123,-0.390137,0.891113
32832025582,-0.302734,-0.397461,0.781738
32832048078,-0.274902,-0.400391,0.76709
32832067556,-0.291016,-0.399414,0.79248
32832085652,-0.313965,-0.365234,0.862305
32832108156,-0.30127,-0.30127,0.91748
32832124583,-0.262695,-0.333984,0.938965
32832145642,-0.255371,-0.364258,0.90625
32832168113,-0.270508,-0.388184,0.900879
32832184511,-0.272949,-0.384277,0.894531
32832205623,-0.258789,-0.336914,0.893066
32832228149,-0.287109,-0.308105,0.862793
32832244578,-0.325195,-0.26709,0.817871
32832265618,-0.35791,-0.209961,0.782227
32832288095,-0.400879,-0.23877,0.695312
32832306035,-0.433105,-0.223633,0.696777
32832325669,-0.447266,-0.129883,0.648926
32832348065,-0.503418,-0.0195312,0.658691
32832366065,-0.507812,0.0185547,0.724609
32832385573,-0.384277,-0.0400391,0.794434
32832408161,-0.245117,-0.215332,0.881348
32832426042,-0.177734,-0.380859,0.98877
32832445652,-0.107422,-0.364258,1.05518
32832468155,-0.0185547,-0.337402,1.0835
32832486150,0.0151367,-0.443848,1.13623
32832505653,0.0366211,-0.535156,1.14551
32832528116,0.00244141,-0.552246,1.14893
32832546034,-0.0493164,-0.414062,1.07178
32832565658,-0.123535,-0.373535,0.997559
32832588121,-0.133789,-0.361816,0.988281
32832606051,-0.129395,-0.34668,0.979492
32832625623,-0.12207,-0.352539,0.98291
32832648131,-0.156738,-0.368164,0.959961
32832666032,-0.200195,-0.354492,0.91748
32832685678,-0.249512,-0.312988,0.862305
32832708175,-0.317871,-0.324707,0.826172
32832726215,-0.347168,-0.308594,0.755859
32832745673,-0.427246,-0.270996,0.700684
32832771056,-0.513672,-0.228516,0.65332
32832792142,-0.562012,-0.222168,0.640625
32832805630,-0.598633,-0.180176,0.62793
32832828291,-0.597656,-0.124023,0.618652
32832846097,-0.645996,-0.0976562,0.604492
32832865694,-0.669434,-0.143066,0.61377
32832888188,-0.662109,-0.162598,0.61377
32832906090,-0.652832,-0.192871,0.642578
32832925698,-0.573242,-0.229492,0.672852
32832948188,-0.51416,-0.275879,0.703125
32832966119,-0.503418,-0.29834,0.729004
32832987099,-0.478027,-0.302246,0.727539
32833008163,-0.46582,-0.311035,0.73877
32833026094,-0.41748,-0.324219,0.744141
32833047126,-0.442383,-0.258789,0.705566
32833071062,-0.411133,-0.220215,0.728027
32833087090,-0.330566,-0.262207,0.803223
32833107095,-0.333008,-0.316406,0.833496
32833128177,-0.287598,-0.315918,0.805664
32833146132,-0.245605,-0.306641,0.800293
32833167154,-0.184082,-0.364746,0.916016
32833188163,-0.0883789,-0.403809,0.975586
32833206093,-0.130859,-0.38623,0.878418
32833227200,-0.162598,-0.305176,0.850098
32833248397,-0.0864258,-0.343262,0.865723
32833265316,-0.0322266,-0.422363,0.922852
32833287807,-0.00244141,-0.456055,0.963379
32833308856,0.0444336,-0.467285,0.961914
32833325292,0.0356445,-0.414551,0.963867
32833347878,0.0595703,-0.391602,0.95752
32833362174,0.0556641,-0.384766,0.958496
32833387247,0.0634766,-0.420898,0.973633
32833407758,0.0649414,-0.414551,0.93457
32833422233,0.0566406,-0.377441,0.866699
32833445374,0.059082,-0.443848,0.834961
32833467833,0.0356445,-0.518555,0.749512
32833482166,0.0273438,-0.48291,0.732422
32833506792,0.0371094,-0.475098,0.78125
32833527801,-0.0375977,-0.756348,0.992188
32833548901,0.178223,-0.63623,0.882324
32833565276,0.13916,-0.342285,0.891602
32833588128,0.182617,-0.303711,0.899902
32833608875,0.262695,-0.352051,0.933105
32833625328,0.285645,-0.321777,0.989258
32833647799,0.25293,-0.162109,0.920898
32833668881,0.22168,-0.29541,0.895996
32833686345,0.217285,-0.274902,0.839355
32833707830,0.29541,-0.426758,0.948242
32833728862,0.259766,-0.435547,0.931152
32833745303,0.271484,-0.360352,0.919922
32833767838,0.23291,-0.367676,0.900879
32833789776,0.222168,-0.335449,0.865723
32833805368,0.221191,-0.393066,0.860352
32833828439,0.236328,-0.423828,0.873535
32833849027,0.223145,-0.346191,0.858887
32833865338,0.20459,-0.333496,0.85791
32833888836,0.218262,-0.349121,0.847168
32833909030,0.236816,-0.394531,0.90625
32833925282,0.269043,-0.353027,0.904785
32833947846,0.234863,-0.339355,0.87207
32833968856,0.224609,-0.374512,0.851074
32833985321,0.242188,-0.355469,0.867676
32834007885,0.209961,-0.303711,0.864746
32834028887,0.234375,-0.34375,0.893066
32834045425,0.231934,-0.367676,0.878418
32834067818,0.241211,-0.41748,0.869141
32834088927,0.232422,-0.40332,0.852539
32834105298,0.229492,-0.391113,0.854492
32834127822,0.226562,-0.373535,0.859375
32834148840,0.229492,-0.362305,0.878906
32834165351,0.224609,-0.351562,0.869629
32834187834,0.229004,-0.356934,0.874512
32834210321,0.234375,-0.358887,0.873535
32834226051,0.237793,-0.358887,0.867188
32834247850,0.235352,-0.370117,0.855957
32834270388,0.232422,-0.367676,0.857422
32834284704,0.234863,-0.365234,0.851562
32834307854,0.239746,-0.399414,0.867188
32834330303,0.245605,-0.38916,0.876953
32834344660,0.228027,-0.367676,0.874512
32834367825,0.221191,-0.371094,0.871094
32834390345,0.23291,-0.324219,0.860352
32834404679,0.230957,-0.329102,0.876953
32834428704,0.229004,-0.343262,0.868164
32834450422,0.224609,-0.339844,0.871582
32834464744,0.229492,-0.36377,0.873047
32834487857,0.217773,-0.391113,0.864746
32834510405,0.217773,-0.394043,0.875
32834524856,0.234863,-0.390625,0.890625
32834547882,0.231934,-0.368652,0.871582
32834570541,0.220215,-0.337891,0.860352
32834584720,0.216309,-0.352539,0.84668
32834607871,0.198242,-0.370117,0.852539
32834630489,0.226562,-0.42627,0.877441
32834644722,0.23291,-0.376953,0.874512
32834667887,0.229492,-0.363281,0.873535
32834690328,0.222168,-0.353516,0.866699
32834704743,0.231445,-0.32373,0.884277
32834727757,0.226562,-0.312012,0.876465
32834750363,0.237305,-0.336426,0.869141
32834771448,0.23291,-0.36377,0.864746
32834787878,0.229004,-0.393555,0.868164
32834810535,0.229492,-0.388672,0.862793
32834831528,0.217773,-0.396973,0.864746
32834847890,0.231934,-0.333984,0.883301
32834870408,0.222168,-0.303711,0.874023
32834891445,0.234863,-0.433594,0.876953
32834907895,0.242676,-0.398438,0.858887
32834930408,0.223145,-0.387695,0.865234
32834951402,0.222656,-0.374023,0.86377
32834967938,0.210449,-0.382812,0.85498
32834990393,0.234375,-0.409668,0.863281
32835011388,0.232422,-0.385742,0.869141
32835027854,0.223145,-0.376953,0.864746
32835050334,0.229004,-0.351562,0.868652
32835079061,0.228027,-0.355469,0.870117
32835087887,0.231445,-0.406738,0.866699
32835110408,0.241699,-0.401367,0.855469
32835131423,0.236328,-0.359863,0.866211
32835147891,0.215332,-0.355957,0.873047
32835170428,0.223145,-0.373535,0.864258
32835192870,0.226074,-0.376465,0.867676
32835207906,0.219727,-0.372559,0.874512
32835230406,0.227539,-0.342773,0.877441
32835252954,0.216309,-0.35498,0.87207
32835267947,0.237793,-0.361816,0.867676
32835297901,0.22998,-0.366699,0.884277
32835312913,0.236816,-0.373047,0.886719
32835334061,0.232422,-0.384277,0.875977
32835350379,0.229492,-0.36377,0.884766
32835372882,0.229492,-0.343262,0.888184
32835387409,0.233887,-0.39209,0.922852
32835410402,0.23291,-0.372559,0.852051
32835432961,0.151367,-0.347656,0.825684
32835447262,0.176758,-0.333496,0.83252
32835470472,0.181641,-0.332031,0.86377
32835492893,0.143066,-0.195801,0.861816
32835513986,0.185547,-0.330078,0.845215
32835531788,0.260742,-0.44043,0.88916
32835552933,0.214844,-0.37207,0.873535
32835573987,0.495605,-0.291016,0.70166
32835590432,0.725586,-0.349609,1.35205
32835612893,0.472168,-0.353516,1.44189
32835634105,-0.231934,-0.613281,0.397949
32835650435,-0.0327148,-0.366211,0.23877
32835672946,0.803223,-0.0375977,1.50049
32835694131,0.166016,-0.404785,1.2085
32835710413,-0.317871,-0.529297,0.0712891
32835732958,0.664551,-0.120605,1.27734
32835753956,0.428223,-0.420898,1.48193
32835770399,-0.225098,-0.486328,0.907227
32835792891,0.327637,-0.380859,0.875488
32835814016,0.23291,-0.353516,0.870117
32835830493,0.216309,-0.336426,0.875977
32835852900,0.229492,-0.330566,0.879883
32835873973,0.219238,-0.349121,0.878906
32835890386,0.227539,-0.340332,0.878418
32835912926,0.227539,-0.346191,0.875488
32835933950,0.230469,-0.350586,0.879883
32835950406,0.22998,-0.345215,0.871094
32835972937,0.23291,-0.35498,0.877441
32835993967,0.227539,-0.337402,0.869629
32836010422,0.226074,-0.347656,0.876465
32836032898,0.222656,-0.349609,0.871094
32836053955,0.220703,-0.349609,0.885254
32836070465,0.236328,-0.351074,0.881836
32836092923,0.226074,-0.344727,0.873047
32836115460,0.231934,-0.354004,0.87207
32836130441,0.229004,-0.347168,0.876465
32836153006,0.229004,-0.351562,0.877441
32836175410,0.225586,-0.333984,0.876465
32836190467,0.226562,-0.335449,0.881836
32836212968,0.227539,-0.32959,0.882324
32836235478,0.229004,-0.344238,0.873047
32836250531,0.230957,-0.347168,0.883789
32836272929,0.220215,-0.354492,0.876465
32836295589,0.21875,-0.35791,0.871094
32836309782,0.224609,-0.368164,0.872559
32836332970,0.226562,-0.377441,0.881836
32836355424,0.230957,-0.349121,0.877441
32836369760,0.226562,-0.346191,0.874512
32836392713,0.233887,-0.344727,0.879395
32836415475,0.228516,-0.345703,0.875
32836429818,0.227539,-0.350098,0.87793
32836452958,0.225098,-0.359863,0.875488
32836475406,0.228027,-0.366699,0.875
32836489830,0.227051,-0.352539,0.87207
32836512986,0.222656,-0.33252,0.875488
32836518403,0.233887,-0.340332,0.870605
32836540835,0.228027,-0.343262,0.870605
32836557279,0.230957,-0.350098,0.87207
32836578332,0.228027,-0.367676,0.871094
32836600880,0.234375,-0.369141,0.873047
32836624807,0.226562,-0.350098,0.876953
32836638340,0.222656,-0.348633,0.874512
32836661052,0.222656,-0.349609,0.882324
32836677393,0.234863,-0.320801,0.87207
32836698366,0.223145,-0.355957,0.871582
32836720857,0.229492,-0.38623,0.866211
32836737297,0.230469,-0.366699,0.872559
32836758518,0.222168,-0.359863,0.869141
32836780834,0.223145,-0.342773,0.868652
32836797394,0.225098,-0.34668,0.873535
32836818370,0.231934,-0.336426,0.874512
32836840851,0.22998,-0.338379,0.878906
32836857300,0.229004,-0.356445,0.87207
32836878352,0.228027,-0.36084,0.871582
32836900958,0.232422,-0.356934,0.874023
32836917305,0.22168,-0.348145,0.870605
32836938354,0.217285,-0.349121,0.874023
32836960931,0.22168,-0.335449,0.868164
32836977303,0.232422,-0.365723,0.868164
32836999997,0.23584,-0.375488,0.878906
32837020897,0.227051,-0.363281,0.871094
32837037304,0.225586,-0.334961,0.878418
32837058366,0.227051,-0.343262,0.874512
32837080879,0.224121,-0.35791,0.880371
32837098857,0.221191,-0.366699,0.864746
32837118507,0.21582,-0.358398,0.856934
32837140812,0.20166,-0.366699,0.898926
32837158787,0.275879,-0.326172,0.882324
32837178430,0.198242,-0.328125,0.850098
32837201071,0.245117,-0.385254,0.871582
32837218815,0.229004,-0.364746,0.881836
32837238385,0.0981445,-0.347168,0.951172
32837260918,0.26123,-0.510254,1.11523
32837278892,0.705566,-0.273926,1.47803
32837298423,-0.0112305,-0.544922,0.888672
32837321155,-0.29834,-0.537598,0.109375
32837338779,0.675293,-0.118652,1.22803
32837358328,0.430176,-0.340332,1.49561
32837380853,-0.368164,-0.608398,0.115234
32837398816,0.521973,-0.15625,0.996094
32837418562,0.560059,-0.290527,1.58838
32837440945,0.714355,-0.38623,1.06641
32837458804,0.345215,-0.307129,0.915527
32837478653,0.19873,-0.352539,0.883789
32837500885,0.228027,-0.353027,0.868652
32837518956,0.223633,-0.355469,0.880859
32837538402,0.227539,-0.356445,0.878906
32837561001,0.229004,-0.361816,0.873535
32837579034,0.230469,-0.355957,0.876953
32837598391,0.227051,-0.354492,0.868164
32837621052,0.228516,-0.355957,0.875977
32837638818,0.226074,-0.348145,0.874023
32837658329,0.221191,-0.341309,0.876953
32837680973,0.227051,-0.351562,0.876465
32837698794,0.230469,-0.356445,0.873047
32837719931,0.229004,-0.345703,0.873535
32837740913,0.229004,-0.35498,0.867676
32837759287,0.230957,-0.358887,0.879883
32837787385,0.228516,-0.34668,0.879395
32837800871,0.229004,-0.337402,0.878418
32837818958,0.221191,-0.340332,0.871094
32837839891,0.23291,-0.354004,0.87793
32837858290,0.227051,-0.350586,0.876465
32837878952,0.222168,-0.355469,0.883301
32837899852,0.23584,-0.354492,0.864746
32837921552,0.236816,-0.367676,0.878906
32837938900,0.183594,-0.369629,0.890625
32837959842,0.693359,-0.0825195,0.620605
32837976449,-0.381348,-0.595215,0.317383
32837998847,-0.285156,-0.485352,0.141602
32838021351,0.598633,-0.113281,1.14355
32838036303,0.595703,-0.276367,1.60498
32838064920,-0.351074,-0.643066,0.203613
32838085925,0.293457,-0.240723,0.635254
32838101621,0.745605,-0.182129,1.65625
32838118118,-0.29248,-0.620605,0.356934
32838140511,-0.0107422,-0.328125,0.409668
32838161617,0.0947266,-0.306641,0.852051
32838178089,0.228027,-0.357422,0.858398
32838200546,0.225098,-0.35791,0.881836
32838214928,0.230469,-0.348145,0.872559
32838238083,0.225098,-0.351562,0.871582
32838262017,0.222656,-0.351562,0.876465
32838274909,0.241699,-0.348633,0.875977
32838298024,0.227539,-0.358398,0.873535
32838320639,0.236328,-0.36084,0.866211
32838335122,0.22998,-0.369141,0.883789
32838358053,0.218262,-0.346191,0.865234
32838380548,0.123535,-0.429688,1.08301
32838394864,-0.449707,-0.592285,0.480957
32838418057,-0.333496,-0.625,0.27832
32838440748,-0.122559,-0.401855,0.21875
32838454885,0.803223,-0.090332,1.43848
32838478047,0.298828,-0.404785,1.31494
32838500609,-0.341309,-0.610352,0.0678711
32838515067,0.644043,-0.108887,1.18408
