timestamp,x,y,z,w
32748539435,-0.199585,-0.108093,0.00262451,0.973877
32748555871,-0.196167,-0.107239,0.00280762,0.97467
32748578518,-0.192688,-0.106689,0.00244141,0.975403
32748599519,-0.191895,-0.106628,0.00201416,0.975586
32748616218,-0.193604,-0.106995,0.00152588,0.97522
32748638470,-0.196106,-0.107422,0.00128174,0.97467
32748659536,-0.198303,-0.107788,0.0012207,0.974182
32748675699,-0.199219,-0.10791,0.0012207,0.973999
32748707162,-0.19873,-0.107971,0.00128174,0.97406
32748719429,-0.197693,-0.10791,0.00128174,0.974304
32748735988,-0.197083,-0.10791,0.00140381,0.974426
32748758534,-0.197266,-0.107849,0.00158691,0.974365
32748780942,-0.197571,-0.107849,0.00177002,0.974304
32748795972,-0.198486,-0.107788,0.00213623,0.974121
32748818480,-0.198792,-0.108093,0.00244141,0.97406
32748840918,-0.199341,-0.108215,0.00256348,0.973938
32748855960,-0.199951,-0.108521,0.00256348,0.973755
32748878498,-0.200378,-0.108887,0.00274658,0.973633
32748900907,-0.199463,-0.108948,0.00292969,0.973816
32748915350,-0.198853,-0.108887,0.00268555,0.973938
32748938460,-0.199646,-0.109192,0.00250244,0.973755
32748960971,-0.200073,-0.109558,0.00262451,0.973633
32748982093,-0.200317,-0.10968,0.00286865,0.973572
32748998431,-0.200256,-0.109741,0.0032959,0.973572
32749020958,-0.198853,-0.109741,0.00366211,0.973816
32749035329,-0.196777,-0.10968,0.00384521,0.974243
32749058469,-0.195374,-0.10968,0.00378418,0.974548
32749081054,-0.19519,-0.109863,0.00354004,0.974548
32749095356,-0.195374,-0.109741,0.00323486,0.974548
32749118494,-0.195923,-0.109619,0.00286865,0.974426
32749140984,-0.196655,-0.109314,0.00244141,0.974304
32749155378,-0.198059,-0.109131,0.0020752,0.97406
32749178477,-0.199219,-0.108826,0.00201416,0.973877
32749201053,-0.19928,-0.108765,0.0020752,0.973877
32749215293,-0.199219,-0.108765,0.00219727,0.973877
32749238535,-0.198547,-0.108765,0.00231934,0.973999
32749260991,-0.197815,-0.108826,0.00244141,0.974182
32749282182,-0.197754,-0.108826,0.00244141,0.974182
32749298486,-0.198181,-0.108948,0.00244141,0.97406
32749321015,-0.198792,-0.109009,0.00244141,0.973938
32749342201,-0.198364,-0.109009,0.00219727,0.973999
32749349024,-0.197754,-0.108948,0.00195312,0.974182
32749363939,-0.198059,-0.108826,0.00164795,0.974121
32749386464,-0.198975,-0.108887,0.00158691,0.973938
32749404415,-0.199585,-0.108826,0.00152588,0.973816
32749424042,-0.199524,-0.108765,0.00128174,0.973816
32749446547,-0.199097,-0.108704,0.00115967,0.973877
32749464443,-0.199097,-0.108643,0.00115967,0.973938
32749484061,-0.199402,-0.108521,0.0010376,0.973877
32749506553,-0.199951,-0.108459,0.000915527,0.973755
32749524504,-0.200256,-0.108459,0.000854492,0.973694
32749543926,-0.199951,-0.108276,0.000854492,0.973755
32749566502,-0.199585,-0.108154,0.000915527,0.973877
32749584484,-0.199524,-0.108093,0.00109863,0.973877
32749604080,-0.199463,-0.108093,0.00134277,0.973877
32749626465,-0.199097,-0.108032,0.00158691,0.973999
32749642835,-0.198669,-0.107849,0.00189209,0.97406
32749663925,-0.198669,-0.107605,0.00250244,0.974121
32749686350,-0.199219,-0.107605,0.00366211,0.973999
32749704273,-0.19873,-0.107971,0.00506592,0.97406
32749724669,-0.194763,-0.107788,0.00622559,0.974854
32749746362,-0.190063,-0.107117,0.00598145,0.975891
32749768814,-0.187622,-0.107117,0.00506592,0.976318
32749783930,-0.188416,-0.108154,0.00408936,0.976074
32749806354,-0.193237,-0.108948,0.00323486,0.975037
32749825084,-0.197998,-0.109192,0.00262451,0.97406
32749843934,-0.199097,-0.108887,0.00238037,0.973877
32749866736,-0.198181,-0.108459,0.00219727,0.974121
32749885752,-0.197998,-0.108521,0.0022583,0.974182
32749903852,-0.19812,-0.108826,0.0022583,0.974121
32749926535,-0.198364,-0.109619,0.00256348,0.973938
32749944293,-0.198059,-0.110107,0.00256348,0.973938
32749964036,-0.196716,-0.110046,0.00262451,0.974243
32749986396,-0.19458,-0.110046,0.00256348,0.97467
32750005141,-0.192627,-0.109314,0.00274658,0.975159
32750023894,-0.191345,-0.108765,0.00244141,0.975464
32750046443,-0.192444,-0.108643,0.00213623,0.97522
32750064447,-0.194946,-0.108704,0.00170898,0.974731
32750083987,-0.197693,-0.108826,0.00146484,0.974182
32750106501,-0.199585,-0.108887,0.00128174,0.973816
32750124486,-0.200562,-0.108887,0.00115967,0.973572
32750144032,-0.200806,-0.108948,0.00134277,0.973511
32750166564,-0.200134,-0.108948,0.00140381,0.973694
32750184348,-0.19928,-0.108948,0.00146484,0.973877
32750204057,-0.198792,-0.108887,0.00164795,0.973938
32750226682,-0.198792,-0.108887,0.00164795,0.973938
32750244511,-0.199097,-0.108765,0.00164795,0.973938
32750263962,-0.199463,-0.108643,0.00164795,0.973816
32750286476,-0.199707,-0.108582,0.00164795,0.973816
32750304557,-0.200073,-0.108459,0.00164795,0.973755
32750325414,-0.200134,-0.108459,0.00164795,0.973755
32750346559,-0.199951,-0.108398,0.00170898,0.973755
32750364525,-0.199951,-0.108398,0.00170898,0.973755
32750385460,-0.19989,-0.108215,0.00189209,0.973816
32750406556,-0.199524,-0.107971,0.00213623,0.973877
32750424506,-0.19928,-0.107788,0.00244141,0.973999
32750445384,-0.199219,-0.107666,0.00268555,0.973999
32750466578,-0.199829,-0.107727,0.00292969,0.973877
32750484537,-0.200928,-0.108032,0.00323486,0.973633
32750505385,-0.201721,-0.108337,0.00323486,0.973389
32750526498,-0.20105,-0.108398,0.00292969,0.973511
32750544510,-0.200012,-0.108337,0.00311279,0.973755
32750565397,-0.198425,-0.108459,0.00305176,0.97406
32750586526,-0.196411,-0.108643,0.00323486,0.974487
32750604417,-0.194031,-0.109009,0.00323486,0.974915
32750627007,-0.1922,-0.109192,0.00354004,0.97522
32750649549,-0.18988,-0.109253,0.00408936,0.975708
32750664527,-0.187622,-0.10907,0.00476074,0.976135
32750687092,-0.187317,-0.109253,0.00506592,0.976196
32750706401,-0.1875,-0.109497,0.00482178,0.976135
32750724464,-0.186829,-0.109985,0.00439453,0.976196
32750746815,-0.18512,-0.110107,0.00439453,0.976501
32750766575,-0.183044,-0.109741,0.00439453,0.976929
32750784494,-0.181458,-0.109802,0.0045166,0.977234
32750806966,-0.180969,-0.110046,0.00469971,0.977295
32750834064,-0.181458,-0.110474,0.00494385,0.977112
32750844443,-0.181763,-0.110962,0.00512695,0.977051
32750866949,-0.181213,-0.111145,0.00537109,0.977112
32750886602,-0.17981,-0.110962,0.00567627,0.977356
32750904328,-0.17804,-0.110718,0.00561523,0.977722
32750926555,-0.177185,-0.110596,0.00561523,0.977905
32750947153,-0.178406,-0.110535,0.00543213,0.977722
32750963556,-0.180908,-0.110535,0.00500488,0.977234
32750986094,-0.182739,-0.110474,0.00476074,0.976929
32751007047,-0.182312,-0.110168,0.00415039,0.977051
32751023527,-0.181519,-0.109985,0.00335693,0.977173
32751046053,-0.182312,-0.110107,0.00305176,0.977051
32751067310,-0.18335,-0.109985,0.00280762,0.976868
32751083562,-0.183411,-0.109863,0.00262451,0.976868
32751106102,-0.182678,-0.109436,0.00231934,0.977051
32751127303,-0.182617,-0.109375,0.00238037,0.977051
32751143522,-0.183533,-0.109314,0.00250244,0.976868
32751166092,-0.184448,-0.109314,0.00286865,0.976746
32751187225,-0.185242,-0.109192,0.00311279,0.976562
32751211538,-0.184875,-0.109009,0.00341797,0.976685
32751226112,-0.184753,-0.108948,0.00366211,0.976685
32751247248,-0.18573,-0.109131,0.00372314,0.976501
32751263622,-0.1875,-0.109558,0.00384521,0.976135
32751286056,-0.188354,-0.109924,0.00378418,0.975891
32751307356,-0.18811,-0.110107,0.00366211,0.975952
32751323583,-0.187439,-0.109924,0.00372314,0.976074
32751346065,-0.186401,-0.109741,0.00354004,0.976318
32751367267,-0.186096,-0.10968,0.00317383,0.976379
32751383676,-0.186768,-0.10968,0.00311279,0.976257
32751406059,-0.187378,-0.109619,0.00286865,0.976135
32751427215,-0.187927,-0.109497,0.00268555,0.976013
32751443569,-0.18811,-0.109619,0.00244141,0.976013
32751466149,-0.188416,-0.109619,0.00219727,0.975952
32751487291,-0.189209,-0.109802,0.0020752,0.975769
32751503610,-0.189697,-0.109985,0.00213623,0.975647
32751526169,-0.189636,-0.110168,0.0022583,0.975647
32751547211,-0.189514,-0.110352,0.00244141,0.975647
32751563641,-0.189514,-0.110535,0.00274658,0.975586
32751586086,-0.189514,-0.110535,0.0032959,0.975586
32751608596,-0.188599,-0.110474,0.00384521,0.975769
32751623609,-0.1875,-0.110291,0.0043335,0.976013
32751646077,-0.187195,-0.110229,0.00445557,0.976074
32751668628,-0.188232,-0.110474,0.0043335,0.975891
32751683576,-0.189758,-0.110962,0.00421143,0.975525
32751706128,-0.190613,-0.111267,0.00408936,0.975342
32751728595,-0.19043,-0.111267,0.00408936,0.975342
32751742920,-0.189514,-0.111023,0.00402832,0.975525
32751766096,-0.189148,-0.110901,0.00384521,0.975647
32751788676,-0.189575,-0.11084,0.00372314,0.975586
32751802952,-0.189819,-0.11084,0.00341797,0.975525
32751826100,-0.189819,-0.110779,0.00323486,0.975525
32751848658,-0.189331,-0.110535,0.00311279,0.975647
32751862989,-0.188416,-0.110291,0.00286865,0.97583
32751886122,-0.187988,-0.110168,0.00250244,0.975952
32751908579,-0.188293,-0.110107,0.00219727,0.975891
32751922982,-0.188538,-0.109863,0.0020752,0.975891
32751946129,-0.188599,-0.109802,0.0020752,0.975891
32751968607,-0.188171,-0.109558,0.00238037,0.975952
32751982937,-0.187805,-0.109375,0.00268555,0.976074
32752006606,-0.187927,-0.109436,0.00311279,0.976074
32752028636,-0.188049,-0.10968,0.00335693,0.976013
32752042924,-0.18811,-0.110107,0.00360107,0.975952
32752065955,-0.188293,-0.110474,0.00384521,0.97583
32752088557,-0.188049,-0.110779,0.00390625,0.975891
32752109681,-0.187622,-0.111023,0.00390625,0.975952
32752132420,-0.18811,-0.111267,0.00384521,0.97583
32752148676,-0.188721,-0.11145,0.00360107,0.975647
32752169772,-0.189087,-0.11145,0.00335693,0.975586
32752186104,-0.189453,-0.111267,0.00335693,0.975525
32752208699,-0.18988,-0.111023,0.00341797,0.975464
32752229855,-0.190491,-0.11084,0.00372314,0.975403
32752246137,-0.190613,-0.110413,0.00427246,0.975403
32752268603,-0.190308,-0.110229,0.0045166,0.975464
32752289850,-0.190308,-0.110107,0.00476074,0.975464
32752312312,-0.191223,-0.109985,0.00506592,0.975342
32752328643,-0.191833,-0.110046,0.00531006,0.97522
32752349677,-0.191833,-0.110046,0.00543213,0.97522
32752366133,-0.191528,-0.110168,0.00543213,0.975281
32752388653,-0.190918,-0.109924,0.0057373,0.975403
32752409853,-0.189819,-0.109741,0.00579834,0.975647
32752426174,-0.189392,-0.109619,0.00579834,0.975708
32752448618,-0.189636,-0.109558,0.00567627,0.975647
32752469767,-0.190125,-0.109924,0.00531006,0.975525
32752486161,-0.190186,-0.110107,0.00463867,0.975525
32752508635,-0.190796,-0.110168,0.00415039,0.975403
32752531176,-0.191406,-0.109985,0.00390625,0.975281
32752546173,-0.191467,-0.109924,0.00390625,0.975281
32752568620,-0.191284,-0.10968,0.00384521,0.975342
32752591632,-0.191345,-0.10968,0.00378418,0.975342
32752606127,-0.191711,-0.109802,0.00366211,0.975281
32752628722,-0.191833,-0.109924,0.00360107,0.97522
32752651144,-0.191833,-0.109863,0.00360107,0.97522
32752666179,-0.191772,-0.109924,0.00360107,0.97522
32752688684,-0.192017,-0.109985,0.00354004,0.975159
32752711207,-0.192444,-0.109924,0.00341797,0.975098
32752725481,-0.192993,-0.109863,0.00341797,0.974976
32752748675,-0.192993,-0.109863,0.00341797,0.974976
32752771152,-0.192627,-0.109741,0.00366211,0.975098
32752785500,-0.192017,-0.109497,0.00396729,0.97522
32752808647,-0.191345,-0.109436,0.0043335,0.975403
32752831201,-0.191162,-0.109375,0.00476074,0.975403
32752845532,-0.191162,-0.109375,0.00494385,0.975403
32752868701,-0.191528,-0.10968,0.00506592,0.975281
32752891312,-0.191589,-0.109802,0.00500488,0.975281
32752905547,-0.191589,-0.109863,0.00500488,0.975281
32752928724,-0.191589,-0.109924,0.00500488,0.975281
32752951137,-0.19165,-0.109863,0.00500488,0.975281
32752965479,-0.19165,-0.109863,0.00500488,0.975281
32752988702,-0.19165,-0.109802,0.00488281,0.975281
32753011124,-0.191589,-0.109863,0.00463867,0.975281
32753032301,-0.191406,-0.109863,0.0043335,0.975281
32753048673,-0.191467,-0.109741,0.00415039,0.975342
32753071192,-0.191772,-0.10968,0.00384521,0.975281
32753092237,-0.191956,-0.109863,0.00354004,0.97522
32753108653,-0.192017,-0.109863,0.00335693,0.97522
32753131321,-0.191833,-0.109924,0.00311279,0.97522
32753152451,-0.191833,-0.109863,0.00286865,0.97522
32753168668,-0.192383,-0.109741,0.00299072,0.975159
32753191161,-0.192383,-0.10968,0.00299072,0.975159
32753212329,-0.191528,-0.109497,0.00305176,0.975342
32753228682,-0.190918,-0.109314,0.00341797,0.975464
32753251156,-0.191162,-0.109497,0.00378418,0.975403
32753272022,-0.192261,-0.110046,0.00402832,0.975098
32753288676,-0.193115,-0.110229,0.00427246,0.974915
32753311276,-0.194397,-0.110474,0.00415039,0.97467
32753332455,-0.19751,-0.110352,0.00384521,0.97406
32753348710,-0.202698,-0.110474,0.003479,0.972961
32753371166,-0.21167,-0.110901,0.00317383,0.971008
32753392465,-0.223999,-0.111816,0.00280762,0.96814
32753408092,-0.239075,-0.112427,0.00305176,0.964417
32753431276,-0.25061,-0.111206,0.0045166,0.96167
32753452460,-0.256165,-0.106506,0.00726318,0.960693
32753468022,-0.256897,-0.0977173,0.00970459,0.961426
32753491228,-0.256714,-0.0859375,0.0120239,0.962585
32753513752,-0.257751,-0.071228,0.0150146,0.96344
32753536153,-0.259399,-0.0543823,0.0193481,0.96405
32753551177,-0.261841,-0.0360718,0.0234375,0.964111
32753581185,-0.26593,-0.0166626,0.0279541,0.96344
32753594940,-0.270386,0.0032959,0.0327148,0.962158
32753611223,-0.274292,0.0232544,0.0374146,0.960632
32753633727,-0.277588,0.0415039,0.0413818,0.958862
32753648054,-0.279785,0.0579224,0.0444946,0.957275
32753671661,-0.281128,0.0725708,0.046875,0.95575
32753701278,-0.281372,0.0860596,0.0487671,0.954468
32753708050,-0.281738,0.0981445,0.0499268,0.953125
32753731297,-0.282654,0.107849,0.0502319,0.951782
32753753733,-0.283142,0.116882,0.0496826,0.950623
32753774840,-0.28363,0.124268,0.0480347,0.949585
32753791265,-0.285034,0.129761,0.0466309,0.948547
32753813701,-0.288147,0.133667,0.0449219,0.947144
32753834834,-0.290894,0.136536,0.0426025,0.945984
32753851248,-0.292786,0.138,0.0400391,0.945312
32753873729,-0.292969,0.138916,0.0374146,0.94519
32753894791,-0.293091,0.139404,0.0355835,0.94519
32753911266,-0.293762,0.139526,0.0343628,0.945007
32753933726,-0.294373,0.13916,0.0333862,0.944885
32753948064,-0.294983,0.139099,0.03302,0.944702
32753978701,-0.296021,0.140076,0.0333862,0.944214
32753993759,-0.29541,0.141602,0.0338745,0.944153
32754014726,-0.294128,0.14325,0.0344849,0.944336
32754031235,-0.29364,0.144653,0.0350342,0.944214
32754053696,-0.294373,0.145386,0.0355835,0.943848
32754074900,-0.294678,0.145935,0.0355225,0.943665
32754091328,-0.293335,0.146423,0.03479,0.944092
32754113788,-0.292236,0.14679,0.0341797,0.944397
32754134877,-0.29187,0.146484,0.0335693,0.944519
32754151333,-0.29248,0.145691,0.0331421,0.944519
32754181272,-0.293274,0.144958,0.0328979,0.944397
32754194786,-0.293945,0.144592,0.0327148,0.944214
32754201637,-0.294495,0.144104,0.0328979,0.944092
32754216626,-0.295654,0.143555,0.0332031,0.943848
32754239153,-0.295288,0.14325,0.0333252,0.94397
32754261610,-0.294434,0.143005,0.0332642,0.944275
32754276657,-0.293152,0.143127,0.0333862,0.944641
32754300597,-0.29248,0.143616,0.0339355,0.944824
32754321724,-0.29248,0.144592,0.0349121,0.94458
32754336660,-0.292725,0.145996,0.0355835,0.944275
32754359114,-0.292358,0.147644,0.0360107,0.944153
32754381655,-0.291809,0.148254,0.036377,0.944214
32754396642,-0.291016,0.147705,0.0361938,0.944519
32754419098,-0.289673,0.147034,0.0357056,0.945068
32754441667,-0.288879,0.145935,0.0353394,0.945496
32754464314,-0.288757,0.144653,0.0352783,0.94574
32754479263,-0.289978,0.143188,0.0352783,0.945557
32754496972,-0.291504,0.141418,0.0351562,0.945374
32754516648,-0.29248,0.139832,0.0349731,0.945312
32754539127,-0.292786,0.138611,0.0345459,0.945435
32754557032,-0.292175,0.137817,0.0342407,0.94574
32754576635,-0.291931,0.137024,0.0340576,0.945923
32754602054,-0.292114,0.136353,0.0341187,0.945984
32754617093,-0.292175,0.135742,0.0341797,0.946045
32754636765,-0.291992,0.135254,0.0341797,0.946167
32754659175,-0.291748,0.134644,0.0341187,0.94635
32754677177,-0.291931,0.133728,0.0339355,0.946411
32754696630,-0.292236,0.132568,0.0338745,0.946472
32754719168,-0.292236,0.131165,0.0337524,0.946655
32754744546,-0.292542,0.129639,0.0335693,0.946777
32754756781,-0.292908,0.128174,0.0332642,0.946899
32754788056,-0.29303,0.12677,0.0327148,0.947083
32754797184,-0.293396,0.125427,0.0321045,0.947144
32754816750,-0.293579,0.124084,0.031311,0.947327
32754839275,-0.293518,0.122986,0.0305786,0.94751
32754857234,-0.292969,0.122314,0.0299683,0.947754
32754876836,-0.29248,0.121582,0.029541,0.948059
32754899254,-0.293396,0.120911,0.02948,0.947815
32754924565,-0.293823,0.120605,0.0296631,0.947754
32754936644,-0.293396,0.120728,0.0297241,0.947876
32754959186,-0.293091,0.120789,0.0299072,0.947937
32754984627,-0.293213,0.120544,0.0302734,0.947937
32754996827,-0.293091,0.120605,0.0305786,0.947937
32755022117,-0.292175,0.120728,0.0307617,0.948181
32755037098,-0.291565,0.120789,0.031189,0.948364
32755067197,-0.293457,0.1203,0.0322266,0.947815
32755079189,-0.296143,0.119263,0.0333252,0.947083
32755097240,-0.298462,0.118347,0.0344238,0.946411
32755118105,-0.300476,0.117554,0.0354004,0.945801
32755139408,-0.302551,0.116577,0.0361938,0.945251
32755157231,-0.304871,0.115051,0.0368042,0.944641
32755178160,-0.3078,0.11261,0.0365601,0.944031
32755200623,-0.309143,0.110168,0.0361938,0.943909
32755217260,-0.308899,0.109131,0.0355835,0.944092
32755245659,-0.309814,0.107849,0.0354614,0.94397
32755259277,-0.311646,0.106262,0.0357666,0.943542
32755277309,-0.312561,0.105408,0.0357666,0.943298
32755299758,-0.312805,0.104858,0.0354004,0.943298
32755319207,-0.312561,0.104126,0.0351562,0.943481
32755337145,-0.313293,0.102905,0.0353394,0.943359
32755373045,-0.314758,0.101074,0.0357056,0.943054
32755379357,-0.315002,0.0991211,0.0357056,0.943176
32755397297,-0.31427,0.0974731,0.0352173,0.943604
32755419732,-0.314026,0.0957031,0.034668,0.943909
32755439415,-0.314758,0.0935059,0.0341797,0.943909
32755457317,-0.316528,0.0904541,0.0336304,0.943665
32755479760,-0.318665,0.0865479,0.032959,0.943298
32755499302,-0.320618,0.0819702,0.0322266,0.943115
32755517173,-0.322449,0.0762939,0.0314331,0.942932
32755539641,-0.324341,0.069458,0.0307007,0.942871
32755559328,-0.326233,0.0616455,0.0299072,0.942749
32755577274,-0.32843,0.0526123,0.0289917,0.942627
32755599682,-0.330566,0.0418091,0.0275269,0.942444
32755619298,-0.331665,0.0294189,0.026001,0.942566
32755643141,-0.330872,0.0155029,0.0236206,0.943237
32755659776,-0.328857,0.000793457,0.0205078,0.944153
32755679386,-0.325012,-0.0140381,0.0168457,0.945435
32755697314,-0.31897,-0.0286255,0.0132446,0.947205
32755719803,-0.312195,-0.0432739,0.010437,0.948975
32755739300,-0.304749,-0.057373,0.00799561,0.950623
32755757281,-0.29657,-0.0702515,0.00604248,0.952393
32755778816,-0.28717,-0.0817261,0.00439453,0.954346
32755799896,-0.277649,-0.0915527,0.00299072,0.956299
32755822482,-0.269409,-0.100281,0.00109863,0.957764
32755838823,-0.260742,-0.106995,-0.000305176,0.959412
32755860059,-0.254822,-0.108154,-0.000427246,0.960876
32755876361,-0.244019,-0.105835,-0.000488281,0.963928
32755898807,-0.236877,-0.106995,-0.0012207,0.965637
32755919978,-0.234863,-0.108398,0.0010376,0.965942
32755942519,-0.231995,-0.108337,0.00201416,0.966675
32755958578,-0.225525,-0.107544,0.00164795,0.968262
32755979975,-0.219055,-0.107239,0.000671387,0.969788
32755996353,-0.216675,-0.107117,0.00012207,0.970337
32756018774,-0.215881,-0.106812,6.10352e-05,0.97052
32756039839,-0.214417,-0.106079,0.00012207,0.970947
32756056453,-0.212646,-0.105469,6.10352e-05,0.971375
32756078879,-0.211121,-0.104797,-0.000183105,0.971802
32756099909,-0.209595,-0.104309,-0.000610352,0.972168
32756116351,-0.20874,-0.104248,-0.000793457,0.972351
32756138809,-0.208618,-0.104553,-0.000610352,0.972351
32756159906,-0.208069,-0.105042,-0.000427246,0.972412
32756176341,-0.206787,-0.105347,-0.000183105,0.972656
32756198815,-0.205078,-0.105591,0.00012207,0.973022
32756220051,-0.203003,-0.105835,0.000427246,0.97345
32756236381,-0.200989,-0.105957,0.000732422,0.973816
32756258839,-0.199829,-0.10614,0.000671387,0.97406
32756280031,-0.199707,-0.106384,0.000610352,0.97406
32756296319,-0.199707,-0.106384,0.000610352,0.97406
32756318848,-0.199646,-0.106323,0.000610352,0.97406
32756341332,-0.199646,-0.106262,0.000610352,0.97406
32756356324,-0.199646,-0.106262,0.000610352,0.97406
32756378858,-0.199402,-0.106445,0.000793457,0.974121
32756401274,-0.198547,-0.106384,0.0010376,0.974304
32756415700,-0.197693,-0.106384,0.00109863,0.974426
32756438877,-0.197693,-0.106384,0.00109863,0.974426
32756461307,-0.19812,-0.106506,0.000976562,0.974365
32756475667,-0.198059,-0.106567,0.000976562,0.974365
32756498902,-0.198242,-0.106506,0.000793457,0.974365
32756527584,-0.198547,-0.106384,0.000549316,0.974304
32756535708,-0.198853,-0.106323,0.000488281,0.974243
32756558867,-0.199158,-0.10614,0.000427246,0.974182
32756581327,-0.199463,-0.10614,0.000366211,0.974121
32756595723,-0.19928,-0.106201,0.000305176,0.974182
32756618899,-0.198303,-0.106079,0.000244141,0.974365
32756641419,-0.197205,-0.105896,0.000244141,0.974609
32756655770,-0.196106,-0.105774,0.000305176,0.974854
32756678879,-0.19574,-0.105652,0.000427246,0.974915
32756701415,-0.19574,-0.105652,0.000427246,0.974915
32756722536,-0.19574,-0.105652,0.000427246,0.974915
32756738845,-0.195557,-0.105896,0.000427246,0.974915
32756761358,-0.195251,-0.106201,0.000366211,0.974976
32756775695,-0.194824,-0.106384,0.000305176,0.975037
32756798853,-0.194824,-0.106384,0.000305176,0.975037
32756821372,-0.195007,-0.106567,0.000183105,0.974976
32756842421,-0.195129,-0.106812,6.10352e-05,0.974915
32756858882,-0.195129,-0.106812,6.10352e-05,0.974915
32756881321,-0.195129,-0.106812,6.10352e-05,0.974915
32756902626,-0.195129,-0.106812,6.10352e-05,0.974915
32756918937,-0.195129,-0.107056,-0.000183105,0.974915
32756941357,-0.195557,-0.107483,-0.000427246,0.974792
32756962468,-0.195923,-0.107788,-0.000671387,0.97467
32756978887,-0.196106,-0.108032,-0.0010376,0.974609
32757001398,-0.195923,-0.108154,-0.00146484,0.974609
32757022350,-0.195923,-0.108032,-0.00189209,0.974609
32757039004,-0.195557,-0.107727,-0.00219727,0.974731
32757061417,-0.194824,-0.107605,-0.00262451,0.974915
32757082439,-0.193481,-0.1073,-0.00268555,0.97522
32757098903,-0.19165,-0.106995,-0.00244141,0.975586
32757121442,-0.189575,-0.106812,-0.0022583,0.976013
32757142571,-0.188171,-0.106567,-0.00201416,0.976318
32757159004,-0.187622,-0.106201,-0.00170898,0.97644
32757181386,-0.187195,-0.105957,-0.00146484,0.976562
32757202586,-0.187866,-0.105835,-0.00134277,0.97644
32757218879,-0.189087,-0.105835,-0.000976562,0.976196
32757241368,-0.189453,-0.105347,0,0.976196
32757270056,-0.189148,-0.104675,0.00115967,0.976318
32757278873,-0.188293,-0.104126,0.0022583,0.976562
32757308851,-0.187378,-0.104065,0.00299072,0.976746
32757324347,-0.187744,-0.104614,0.0032959,0.976624
32757338891,-0.189392,-0.10553,0.00341797,0.976196
32757361416,-0.190857,-0.106323,0.003479,0.97583
32757384060,-0.191406,-0.106812,0.00341797,0.975647
32757399301,-0.190918,-0.106934,0.0032959,0.975708
32757421375,-0.190369,-0.106812,0.0032959,0.975891
32757443977,-0.190369,-0.10675,0.0032959,0.975891
32757458247,-0.190796,-0.106873,0.00323486,0.975769
32757481335,-0.190613,-0.106995,0.00311279,0.975769
32757503927,-0.189697,-0.106934,0.00292969,0.975952
32757518338,-0.188416,-0.106812,0.00274658,0.976257
32757541366,-0.187622,-0.106873,0.00256348,0.976379
32757563850,-0.187256,-0.107239,0.0022583,0.97644
32757593908,-0.186523,-0.107178,0.0020752,0.976562
32757601557,-0.186157,-0.106995,0.00219727,0.976624
32757623896,-0.186035,-0.107239,0.00201416,0.976624
32757638320,-0.185913,-0.107544,0.00170898,0.976624
32757661424,-0.186035,-0.107849,0.00146484,0.976562
32757683898,-0.186035,-0.10791,0.00146484,0.976562
32757698280,-0.185852,-0.10791,0.00128174,0.976624
32757721438,-0.18512,-0.107849,0.0012207,0.976746
32757743923,-0.184387,-0.107727,0.00115967,0.976929
32757758231,-0.18457,-0.107605,0.00128174,0.976868
32757781483,-0.184875,-0.107605,0.00146484,0.976807
32757803934,-0.184143,-0.1073,0.00170898,0.97699
32757825033,-0.183411,-0.107056,0.00201416,0.977173
32757841382,-0.183167,-0.107056,0.0022583,0.977234
32757864428,-0.183411,-0.107178,0.00244141,0.977173
32757885078,-0.184509,-0.107483,0.00256348,0.976929
32757901399,-0.185669,-0.108032,0.00238037,0.976624
32757923933,-0.186279,-0.108643,0.00195312,0.97644
32757945149,-0.186035,-0.108704,0.00146484,0.976501
32757961368,-0.185852,-0.108398,0.00140381,0.976562
32757983909,-0.185852,-0.108276,0.00158691,0.976562
32758005679,-0.184753,-0.107788,0.00183105,0.976868
32758021456,-0.183838,-0.107117,0.0022583,0.977112
32758043932,-0.184082,-0.106812,0.00268555,0.977051
32758065048,-0.184082,-0.106812,0.00274658,0.977051
32758081381,-0.184082,-0.106812,0.00268555,0.977051
32758103963,-0.18457,-0.107178,0.00256348,0.976929
32758124979,-0.184875,-0.107544,0.00231934,0.976807
32758141399,-0.184509,-0.107849,0.00219727,0.976868
32758163979,-0.184204,-0.107727,0.00231934,0.976929
32758185055,-0.183716,-0.107361,0.00244141,0.977051
32758201406,-0.182983,-0.107178,0.00244141,0.977234
32758223947,-0.182678,-0.107422,0.00213623,0.977295
32758246432,-0.182556,-0.107788,0.00170898,0.977234
32758261474,-0.182678,-0.107727,0.00134277,0.977234
32758283921,-0.182678,-0.107361,0.00109863,0.977295
32758306591,-0.182312,-0.107056,0.000915527,0.977356
32758321361,-0.182556,-0.106689,0.000915527,0.977356
32758343928,-0.183594,-0.106628,0.0012207,0.977173
32758366466,-0.184753,-0.106812,0.00164795,0.976929
32758380777,-0.184998,-0.106995,0.00201416,0.976868
32758403939,-0.184448,-0.107056,0.00238037,0.97699
32758426510,-0.183838,-0.106995,0.00280762,0.977112
32758440824,-0.18396,-0.107117,0.00311279,0.977051
32758464386,-0.184875,-0.107727,0.00323486,0.976807
32758486469,-0.185364,-0.108276,0.00292969,0.976685
32758500791,-0.185059,-0.108032,0.00268555,0.976746
32758524031,-0.184998,-0.108032,0.00262451,0.976746
